FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
7.200000e-01, 270.000000, 0.000000, 0, 2, 1.689071e+04, 11.426364, 1.655593e+04, 3.346191e+03 
7.200000e-01, 270.000000, 0.000000, 0, 3, 2.595393e+04, -130.090167, -1.671413e+04, -1.985559e+04 
7.200000e-01, 270.000000, 0.000000, 0, 4, 6.355067e+05, -168.260602, -6.222139e+05, -1.293006e+05 
7.200000e-01, 270.000000, 0.000000, 0, 5, 1.396665e+06, 146.613158, -1.166180e+06, 7.685696e+05 
7.200000e-01, 270.000000, 0.000000, 0, 6, 7.984311e+05, -141.821075, -6.276341e+05, -4.935256e+05 
7.200000e-01, 315.000000, 0.000000, 0, 1, 1.268806e+03, -118.978653, -6.147157e+02, -1.109952e+03 
7.200000e-01, 315.000000, 0.000000, 0, 2, 1.546722e+03, 43.143869, 1.128549e+03, 1.057699e+03 
7.200000e-01, 315.000000, 0.000000, 0, 3, 7.941852e+02, -59.283263, 4.056651e+02, -6.827635e+02 
7.200000e-01, 315.000000, 0.000000, 0, 4, 5.744206e+04, -136.841762, -4.190211e+04, -3.929127e+04 
7.200000e-01, 315.000000, 0.000000, 0, 5, 1.193887e+06, -91.465818, -3.054030e+04, -1.193496e+06 
7.200000e-01, 315.000000, 0.000000, 0, 6, 3.194742e+05, -12.654746, 3.117135e+05, -6.998900e+04 
7.200000e-01, 360.000000, 0.000000, 0, 1, 1.389533e+03, -49.532667, 9.018272e+02, -1.057124e+03 
7.200000e-01, 360.000000, 0.000000, 0, 2, 2.583368e+00, -150.457144, -2.247497e+00, -1.273793e+00 
7.200000e-01, 360.000000, 0.000000, 0, 3, 1.074283e+03, -139.798316, -8.205128e+02, -6.934284e+02 
7.200000e-01, 360.000000, 0.000000, 0, 4, 1.114498e+02, 33.747872, 9.266939e+01, 6.191473e+01 
7.200000e-01, 360.000000, 0.000000, 0, 5, 8.893283e+05, -71.392287, 2.837730e+05, -8.428390e+05 
7.200000e-01, 360.000000, 0.000000, 0, 6, 2.190022e+03, 28.590373, 1.922978e+03, 1.048023e+03 
7.500000e-01, 0.000000, 0.000000, 0, 1, 1.398940e+03, 126.368108, -8.295302e+02, 1.126460e+03 
7.500000e-01, 0.000000, 0.000000, 0, 2, 3.135398e+00, 46.539188, 2.156709e+00, 2.275813e+00 
7.500000e-01, 0.000000, 0.000000, 0, 3, 6.795291e+02, 58.877057, 3.512324e+02, 5.817178e+02 
7.500000e-01, 0.000000, 0.000000, 0, 4, 1.336697e+02, -130.262651, -8.638974e+01, -1.020020e+02 
7.500000e-01, 0.000000, 0.000000, 0, 5, 9.999432e+05, 116.598856, -4.477158e+05, 8.941124e+05 
7.500000e-01, 0.000000, 0.000000, 0, 6, 2.565336e+03, -137.367002, -1.887336e+03, -1.737501e+03 
7.500000e-01, 45.000000, 0.000000, 0, 1, 1.145502e+03, 78.958520, 2.193860e+02, 1.124297e+03 
7.500000e-01, 45.000000, 0.000000, 0, 2, 1.359541e+03, 55.467604, 7.706859e+02, 1.119998e+03 
7.500000e-01, 45.000000, 0.000000, 0, 3, 4.013747e+02, 45.037039, 2.836312e+02, 2.839982e+02 
7.500000e-01, 45.000000, 0.000000, 0, 4, 4.994563e+04, -123.777904, -2.776853e+04, -4.151476e+04 
7.500000e-01, 45.000000, 0.000000, 0, 5, 1.002955e+06, 80.880463, 1.589630e+05, 9.902771e+05 
7.500000e-01, 45.000000, 0.000000, 0, 6, 4.107149e+05, 128.624854, -2.563758e+05, 3.208709e+05 
7.500000e-01, 90.000000, 0.000000, 0, 1, 2.840540e+02, 170.639976, -2.802720e+02, 4.619785e+01 
7.500000e-01, 90.000000, 0.000000, 0, 2, 3.042781e+04, -156.916151, -2.799152e+04, -1.193007e+04 
7.500000e-01, 90.000000, 0.000000, 0, 3, 3.000529e+04, -105.758184, -8.148775e+03, -2.887759e+04 
7.500000e-01, 90.000000, 0.000000, 0, 4, 1.147165e+06, 23.242676, 1.054063e+06, 4.527016e+05 
7.500000e-01, 90.000000, 0.000000, 0, 5, 1.279621e+06, 148.942652, -1.096189e+06, 6.601512e+05 
7.500000e-01, 90.000000, 0.000000, 0, 6, 7.551947e+05, 40.315521, 5.758308e+05, 4.886082e+05 
7.500000e-01, 135.000000, 0.000000, 0, 1, 1.487909e+03, -178.904272, -1.487637e+03, -2.845313e+01 
7.500000e-01, 135.000000, 0.000000, 0, 2, 1.496443e+03, 10.408098, 1.471820e+03, 2.703446e+02 
7.500000e-01, 135.000000, 0.000000, 0, 3, 1.207133e+03, -73.245498, 3.479822e+02, -1.155889e+03 
7.500000e-01, 135.000000, 0.000000, 0, 4, 5.504682e+04, -169.766680, -5.417116e+04, -9.779456e+03 
7.500000e-01, 135.000000, 0.000000, 0, 5, 1.521558e+06, 177.277567, -1.519841e+06, 7.227027e+04 
7.500000e-01, 135.000000, 0.000000, 0, 6, 4.848311e+05, 2.801071, 4.842519e+05, 2.369294e+04 
7.500000e-01, 180.000000, 0.000000, 0, 1, 1.520009e+03, 140.298741, -1.169473e+03, 9.709587e+02 
7.500000e-01, 180.000000, 0.000000, 0, 2, 2.281803e+00, -139.041971, -1.723195e+00, -1.495736e+00 
7.500000e-01, 180.000000, 0.000000, 0, 3, 1.218051e+03, -102.949999, -2.729659e+02, -1.187071e+03 
7.500000e-01, 180.000000, 0.000000, 0, 4, 1.039693e+02, 39.401788, 8.033852e+01, 6.599500e+01 
7.500000e-01, 180.000000, 0.000000, 0, 5, 1.016720e+06, 138.369285, -7.599390e+05, 6.754343e+05 
7.500000e-01, 180.000000, 0.000000, 0, 6, 1.577024e+03, 75.114199, 4.051269e+02, 1.524099e+03 
7.500000e-01, 225.000000, 0.000000, 0, 1, 1.489125e+03, -178.881503, -1.488841e+03, -2.906802e+01 
7.500000e-01, 225.000000, 0.000000, 0, 2, 1.495316e+03, -169.445740, -1.470018e+03, -2.738920e+02 
7.500000e-01, 225.000000, 0.000000, 0, 3, 1.204649e+03, -73.163749, 3.489113e+02, -1.153013e+03 
7.500000e-01, 225.000000, 0.000000, 0, 4, 5.503347e+04, 10.369430, 5.413465e+04, 9.905714e+03 
7.500000e-01, 225.000000, 0.000000, 0, 5, 1.522889e+06, 177.256914, -1.521144e+06, 7.288181e+04 
7.500000e-01, 225.000000, 0.000000, 0, 6, 4.844496e+05, -177.445333, -4.839681e+05, -2.159317e+04 
7.500000e-01, 270.000000, 0.000000, 0, 1, 2.829258e+02, 170.266988, -2.788534e+02, 4.783067e+01 
7.500000e-01, 270.000000, 0.000000, 0, 2, 3.042624e+04, 23.079196, 2.799104e+04, 1.192718e+04 
7.500000e-01, 270.000000, 0.000000, 0, 3, 3.000355e+04, -105.752875, -8.145626e+03, -2.887666e+04 
7.500000e-01, 270.000000, 0.000000, 0, 4, 1.147106e+06, -156.760516, -1.054034e+06, -4.526196e+05 
7.500000e-01, 270.000000, 0.000000, 0, 5, 1.278475e+06, 148.824016, -1.093840e+06, 6.618263e+05 
7.500000e-01, 270.000000, 0.000000, 0, 6, 7.536664e+05, -139.778598, -5.754656e+05, -4.866748e+05 
7.500000e-01, 315.000000, 0.000000, 0, 1, 1.143991e+03, 78.941102, 2.194381e+02, 1.122748e+03 
7.500000e-01, 315.000000, 0.000000, 0, 2, 1.360722e+03, -124.689846, -7.744328e+02, -1.118847e+03 
7.500000e-01, 315.000000, 0.000000, 0, 3, 4.002335e+02, 44.547430, 2.852344e+02, 2.807636e+02 
7.500000e-01, 315.000000, 0.000000, 0, 4, 4.996395e+04, 56.050555, 2.790293e+04, 4.144663e+04 
7.500000e-01, 315.000000, 0.000000, 0, 5, 1.000783e+06, 80.835999, 1.593857e+05, 9.880097e+05 
7.500000e-01, 315.000000, 0.000000, 0, 6, 4.125933e+05, -51.359028, 2.576391e+05, -3.222660e+05 
7.500000e-01, 360.000000, 0.000000, 0, 1, 1.398940e+03, 126.368108, -8.295302e+02, 1.126460e+03 
7.500000e-01, 360.000000, 0.000000, 0, 2, 3.135398e+00, 46.539188, 2.156709e+00, 2.275813e+00 
7.500000e-01, 360.000000, 0.000000, 0, 3, 6.795291e+02, 58.877057, 3.512324e+02, 5.817178e+02 
7.500000e-01, 360.000000, 0.000000, 0, 4, 1.336697e+02, -130.262651, -8.638974e+01, -1.020020e+02 
7.500000e-01, 360.000000, 0.000000, 0, 5, 9.999432e+05, 116.598856, -4.477158e+05, 8.941124e+05 
7.500000e-01, 360.000000, 0.000000, 0, 6, 2.565336e+03, -137.367002, -1.887336e+03, -1.737501e+03 
7.800000e-01, 0.000000, 0.000000, 0, 1, 1.260266e+03, -57.900841, 6.696880e+02, -1.067609e+03 
7.800000e-01, 0.000000, 0.000000, 0, 2, 3.756584e+00, -105.888777, -1.028443e+00, -3.613063e+00 
7.800000e-01, 0.000000, 0.000000, 0, 3, 3.562222e+02, -46.273582, 2.462263e+02, -2.574234e+02 
7.800000e-01, 0.000000, 0.000000, 0, 4, 1.586529e+02, 75.899638, 3.865119e+01, 1.538727e+02 
7.800000e-01, 0.000000, 0.000000, 0, 5, 9.882686e+05, -51.069115, 6.210107e+05, -7.687787e+05 
7.800000e-01, 0.000000, 0.000000, 0, 6, 2.910142e+03, 66.918404, 1.140897e+03, 2.677177e+03 
7.800000e-01, 45.000000, 0.000000, 0, 1, 1.003906e+03, -99.803721, -1.709386e+02, -9.892459e+02 
7.800000e-01, 45.000000, 0.000000, 0, 2, 9.282640e+02, -129.821710, -5.944610e+02, -7.129447e+02 
7.800000e-01, 45.000000, 0.000000, 0, 3, 1.037229e+03, -176.206092, -1.034956e+03, -6.863116e+01 
7.800000e-01, 45.000000, 0.000000, 0, 4, 3.387763e+04, 51.540958, 2.107036e+04, 2.652798e+04 
7.800000e-01, 45.000000, 0.000000, 0, 5, 9.170204e+05, -116.184419, -4.046461e+05, -8.229143e+05 
7.800000e-01, 45.000000, 0.000000, 0, 6, 8.665153e+05, -25.186742, 7.841319e+05, -3.687629e+05 
7.800000e-01, 90.000000, 0.000000, 0, 1, 3.574586e+02, 167.152800, -3.485102e+02, 7.948155e+01 
7.800000e-01, 90.000000, 0.000000, 0, 2, 2.274189e+04, -144.596056, -1.853664e+04, -1.317522e+04 
7.800000e-01, 90.000000, 0.000000, 0, 3, 3.546712e+04, -88.456244, 9.554972e+02, -3.545424e+04 
7.800000e-01, 90.000000, 0.000000, 0, 4, 8.579898e+05, 35.605001, 6.975885e+05, 4.995164e+05 
7.800000e-01, 90.000000, 0.000000, 0, 5, 1.247924e+06, 154.461213, -1.125994e+06, 5.380076e+05 
7.800000e-01, 90.000000, 0.000000, 0, 6, 8.060134e+05, 39.445336, 6.224286e+05, 5.120940e+05 
7.800000e-01, 135.000000, 0.000000, 0, 1, 1.248977e+03, -14.050730, 1.211609e+03, -3.032278e+02 
7.800000e-01, 135.000000, 0.000000, 0, 2, 1.368535e+03, 174.997543, -1.363322e+03, 1.193341e+02 
7.800000e-01, 135.000000, 0.000000, 0, 3, 1.829661e+03, 98.019868, -2.552679e+02, 1.811767e+03 
7.800000e-01, 135.000000, 0.000000, 0, 4, 5.065726e+04, -5.697557, 5.040700e+04, -5.029117e+03 
7.800000e-01, 135.000000, 0.000000, 0, 5, 9.341732e+05, -13.011836, 9.101869e+05, -2.103313e+05 
7.800000e-01, 135.000000, 0.000000, 0, 6, 6.224869e+05, 139.521656, -4.734955e+05, 4.040940e+05 
7.800000e-01, 180.000000, 0.000000, 0, 1, 1.410527e+03, -36.371448, 1.135741e+03, -8.364675e+02 
7.800000e-01, 180.000000, 0.000000, 0, 2, 1.551539e+00, 43.795486, 1.119924e+00, 1.073799e+00 
7.800000e-01, 180.000000, 0.000000, 0, 3, 6.366856e+02, 124.844850, -3.637743e+02, 5.225293e+02 
7.800000e-01, 180.000000, 0.000000, 0, 4, 7.253175e+01, -143.723688, -5.847314e+01, -4.291558e+01 
7.800000e-01, 180.000000, 0.000000, 0, 5, 1.066683e+06, -49.760043, 6.890665e+05, -8.142476e+05 
7.800000e-01, 180.000000, 0.000000, 0, 6, 1.120602e+03, -85.185408, 9.405396e+01, -1.116648e+03 
7.800000e-01, 225.000000, 0.000000, 0, 1, 1.252935e+03, -13.975106, 1.215849e+03, -3.025842e+02 
7.800000e-01, 225.000000, 0.000000, 0, 2, 1.367015e+03, -4.927326, 1.361963e+03, -1.174158e+02 
7.800000e-01, 225.000000, 0.000000, 0, 3, 1.828290e+03, 98.052360, -2.561033e+02, 1.810264e+03 
7.800000e-01, 225.000000, 0.000000, 0, 4, 5.062503e+04, 174.390094, -5.038256e+04, 4.948848e+03 
7.800000e-01, 225.000000, 0.000000, 0, 5, 9.380985e+05, -13.015841, 9.139967e+05, -2.112790e+05 
7.800000e-01, 225.000000, 0.000000, 0, 6, 6.246505e+05, -40.461971, 4.752572e+05, -4.053627e+05 
7.800000e-01, 270.000000, 0.000000, 0, 1, 3.561825e+02, 166.771206, -3.467308e+02, 8.150884e+01 
7.800000e-01, 270.000000, 0.000000, 0, 2, 2.273965e+04, 35.399521, 1.853583e+04, 1.317250e+04 
7.800000e-01, 270.000000, 0.000000, 0, 3, 3.546594e+04, -88.450916, 9.587625e+02, -3.545298e+04 
7.800000e-01, 270.000000, 0.000000, 0, 4, 8.579102e+05, -144.397864, -6.975488e+05, -4.994352e+05 
7.800000e-01, 270.000000, 0.000000, 0, 5, 1.246456e+06, 154.321217, -1.123353e+06, 5.401212e+05 
7.800000e-01, 270.000000, 0.000000, 0, 6, 8.030695e+05, -140.688730, -6.213474e+05, -5.087711e+05 
7.800000e-01, 315.000000, 0.000000, 0, 1, 1.001113e+03, -99.755426, -1.696315e+02, -9.866374e+02 
7.800000e-01, 315.000000, 0.000000, 0, 2, 9.263630e+02, 50.183350, 5.931807e+02, 7.115370e+02 
7.800000e-01, 315.000000, 0.000000, 0, 3, 1.035160e+03, -176.402556, -1.033120e+03, -6.495213e+01 
7.800000e-01, 315.000000, 0.000000, 0, 4, 3.377765e+04, -128.444504, -2.100147e+04, -2.645502e+04 
7.800000e-01, 315.000000, 0.000000, 0, 5, 9.132295e+05, -116.166322, -4.027144e+05, -8.196396e+05 
7.800000e-01, 315.000000, 0.000000, 0, 6, 8.667138e+05, 154.650440, -7.832602e+05, 3.710746e+05 
7.800000e-01, 360.000000, 0.000000, 0, 1, 1.260266e+03, -57.900841, 6.696880e+02, -1.067609e+03 
7.800000e-01, 360.000000, 0.000000, 0, 2, 3.756584e+00, -105.888777, -1.028443e+00, -3.613063e+00 
7.800000e-01, 360.000000, 0.000000, 0, 3, 3.562222e+02, -46.273582, 2.462263e+02, -2.574234e+02 
7.800000e-01, 360.000000, 0.000000, 0, 4, 1.586529e+02, 75.899638, 3.865119e+01, 1.538727e+02 
7.800000e-01, 360.000000, 0.000000, 0, 5, 9.882686e+05, -51.069115, 6.210107e+05, -7.687787e+05 
7.800000e-01, 360.000000, 0.000000, 0, 6, 2.910142e+03, 66.918404, 1.140897e+03, 2.677177e+03 
8.100000e-01, 0.000000, 0.000000, 0, 1, 8.215822e+02, 111.874075, -3.060952e+02, 7.624324e+02 
8.100000e-01, 0.000000, 0.000000, 0, 2, 4.397438e+00, 107.669783, -1.334757e+00, 4.189975e+00 
8.100000e-01, 0.000000, 0.000000, 0, 3, 7.840673e+02, -155.362531, -7.126887e+02, -3.268583e+02 
8.100000e-01, 0.000000, 0.000000, 0, 4, 1.823331e+02, -71.791341, 5.697516e+01, -1.732027e+02 
8.100000e-01, 0.000000, 0.000000, 0, 5, 6.986128e+05, 148.096885, -5.930824e+05, 3.692060e+05 
8.100000e-01, 0.000000, 0.000000, 0, 6, 3.016277e+03, -76.049093, 7.271955e+02, -2.927305e+03 
8.100000e-01, 45.000000, 0.000000, 0, 1, 6.148738e+02, 95.058896, -5.421939e+01, 6.124786e+02 
8.100000e-01, 45.000000, 0.000000, 0, 2, 1.449078e+03, 18.590241, 1.373469e+03, 4.619631e+02 
8.100000e-01, 45.000000, 0.000000, 0, 3, 1.195380e+03, -14.518521, 1.157208e+03, -2.996734e+02 
8.100000e-01, 45.000000, 0.000000, 0, 4, 5.298442e+04, -160.821856, -5.004388e+04, -1.740572e+04 
8.100000e-01, 45.000000, 0.000000, 0, 5, 3.741357e+05, 58.108823, 1.976587e+05, 3.176611e+05 
8.100000e-01, 45.000000, 0.000000, 0, 6, 1.555582e+06, 176.117282, -1.552011e+06, 1.053352e+05 
8.100000e-01, 90.000000, 0.000000, 0, 1, 3.287948e+02, -176.046988, -3.280126e+02, -2.266658e+01 
8.100000e-01, 90.000000, 0.000000, 0, 2, 1.230986e+04, -118.933379, -5.955415e+03, -1.077338e+04 
8.100000e-01, 90.000000, 0.000000, 0, 3, 4.213227e+04, -73.150354, 1.221251e+04, -4.032347e+04 
8.100000e-01, 90.000000, 0.000000, 0, 4, 4.656777e+05, 61.345685, 2.233036e+05, 4.086455e+05 
8.100000e-01, 90.000000, 0.000000, 0, 5, 1.068560e+06, 154.514693, -9.645849e+05, 4.597798e+05 
8.100000e-01, 90.000000, 0.000000, 0, 6, 8.608943e+05, 39.378640, 6.654456e+05, 5.461879e+05 
8.100000e-01, 135.000000, 0.000000, 0, 1, 6.850686e+02, 142.523057, -5.436692e+02, 4.168246e+02 
8.100000e-01, 135.000000, 0.000000, 0, 2, 1.519530e+03, 6.430561, 1.509969e+03, 1.701858e+02 
8.100000e-01, 135.000000, 0.000000, 0, 3, 1.920650e+03, -97.694432, -2.571556e+02, -1.903357e+03 
8.100000e-01, 135.000000, 0.000000, 0, 4, 5.649803e+04, -173.902791, -5.617843e+04, -6.000974e+03 
8.100000e-01, 135.000000, 0.000000, 0, 5, 4.119730e+05, 137.497381, -3.037256e+05, 2.783388e+05 
8.100000e-01, 135.000000, 0.000000, 0, 6, 6.463119e+05, -28.074388, 5.702651e+05, -3.041657e+05 
8.100000e-01, 180.000000, 0.000000, 0, 1, 1.171086e+03, 160.480306, -1.103780e+03, 3.912959e+02 
8.100000e-01, 180.000000, 0.000000, 0, 2, 3.461732e+00, -179.278364, -3.461457e+00, -4.359911e-02 
8.100000e-01, 180.000000, 0.000000, 0, 3, 6.076334e+02, -1.495943, 6.074263e+02, -1.586298e+01 
8.100000e-01, 180.000000, 0.000000, 0, 4, 1.495342e+02, -0.553661, 1.495272e+02, -1.444957e+00 
8.100000e-01, 180.000000, 0.000000, 0, 5, 9.766396e+05, 143.852672, -7.886393e+05, 5.760841e+05 
8.100000e-01, 180.000000, 0.000000, 0, 6, 1.807136e+03, -1.590825, 1.806439e+03, -5.016891e+01 
8.100000e-01, 225.000000, 0.000000, 0, 1, 6.911910e+02, 143.271354, -5.539735e+02, 4.133502e+02 
8.100000e-01, 225.000000, 0.000000, 0, 2, 1.519411e+03, -173.544208, -1.509777e+03, -1.708374e+02 
8.100000e-01, 225.000000, 0.000000, 0, 3, 1.921678e+03, -97.527386, -2.517400e+02, -1.905118e+03 
8.100000e-01, 225.000000, 0.000000, 0, 4, 5.651459e+04, 6.137244, 5.619068e+04, 6.041997e+03 
8.100000e-01, 225.000000, 0.000000, 0, 5, 4.178055e+05, 138.297768, -3.119387e+05, 2.779490e+05 
8.100000e-01, 225.000000, 0.000000, 0, 6, 6.458224e+05, 151.999572, -5.702251e+05, 3.031995e+05 
8.100000e-01, 270.000000, 0.000000, 0, 1, 3.273418e+02, -176.468309, -3.267201e+02, -2.016445e+01 
8.100000e-01, 270.000000, 0.000000, 0, 2, 1.230780e+04, 61.053359, 5.956913e+03, 1.077020e+04 
8.100000e-01, 270.000000, 0.000000, 0, 3, 4.213211e+04, -73.145103, 1.221616e+04, -4.032221e+04 
8.100000e-01, 270.000000, 0.000000, 0, 4, 4.656163e+05, -118.666004, -2.233575e+05, -4.085461e+05 
8.100000e-01, 270.000000, 0.000000, 0, 5, 1.067330e+06, 154.339123, -9.620623e+05, 4.622005e+05 
8.100000e-01, 270.000000, 0.000000, 0, 6, 8.610233e+05, -140.920375, -6.683871e+05, -5.427889e+05 
8.100000e-01, 315.000000, 0.000000, 0, 1, 6.132077e+02, 95.470049, -5.845427e+01, 6.104153e+02 
8.100000e-01, 315.000000, 0.000000, 0, 2, 1.449092e+03, -161.426009, -1.373614e+03, -4.615780e+02 
8.100000e-01, 315.000000, 0.000000, 0, 3, 1.187100e+03, -14.707504, 1.148204e+03, -3.013865e+02 
8.100000e-01, 315.000000, 0.000000, 0, 4, 5.296477e+04, 19.166268, 5.002892e+04, 1.738890e+04 
8.100000e-01, 315.000000, 0.000000, 0, 5, 3.691509e+05, 58.837715, 1.910223e+05, 3.158843e+05 
8.100000e-01, 315.000000, 0.000000, 0, 6, 1.556961e+06, -3.881004, 1.553391e+06, -1.053822e+05 
8.100000e-01, 360.000000, 0.000000, 0, 1, 8.215822e+02, 111.874075, -3.060952e+02, 7.624324e+02 
8.100000e-01, 360.000000, 0.000000, 0, 2, 4.397438e+00, 107.669783, -1.334757e+00, 4.189975e+00 
8.100000e-01, 360.000000, 0.000000, 0, 3, 7.840673e+02, -155.362531, -7.126887e+02, -3.268583e+02 
8.100000e-01, 360.000000, 0.000000, 0, 4, 1.823331e+02, -71.791341, 5.697516e+01, -1.732027e+02 
8.100000e-01, 360.000000, 0.000000, 0, 5, 6.986128e+05, 148.096885, -5.930824e+05, 3.692060e+05 
8.100000e-01, 360.000000, 0.000000, 0, 6, 3.016277e+03, -76.049093, 7.271955e+02, -2.927305e+03 
8.400000e-01, 0.000000, 0.000000, 0, 1, 3.370567e+02, -144.275059, -2.736326e+02, -1.968056e+02 
8.400000e-01, 0.000000, 0.000000, 0, 2, 4.635704e+00, -31.254634, 3.962923e+00, -2.405200e+00 
8.400000e-01, 0.000000, 0.000000, 0, 3, 1.077560e+03, 49.411156, 7.010892e+02, 8.182972e+02 
8.400000e-01, 0.000000, 0.000000, 0, 4, 1.879481e+02, 148.617745, -1.604536e+02, 9.787310e+01 
8.400000e-01, 0.000000, 0.000000, 0, 5, 2.510951e+05, 41.620809, 1.877079e+05, 1.667768e+05 
8.400000e-01, 0.000000, 0.000000, 0, 6, 3.150907e+03, 149.757092, -2.722062e+03, 1.587008e+03 
8.400000e-01, 45.000000, 0.000000, 0, 1, 2.895719e+02, -50.719293, 1.833339e+02, -2.241442e+02 
8.400000e-01, 45.000000, 0.000000, 0, 2, 1.386746e+03, -81.554538, 2.036685e+02, -1.371708e+03 
8.400000e-01, 45.000000, 0.000000, 0, 3, 1.129923e+03, 175.311533, -1.126142e+03, 9.235754e+01 
8.400000e-01, 45.000000, 0.000000, 0, 4, 5.129856e+04, 98.450381, -7.538471e+03, 5.074164e+04 
8.400000e-01, 45.000000, 0.000000, 0, 5, 1.585571e+05, 175.700632, -1.581109e+05, 1.188666e+04 
8.400000e-01, 45.000000, 0.000000, 0, 6, 9.123287e+05, 59.754958, 4.595393e+05, 7.881417e+05 
8.400000e-01, 90.000000, 0.000000, 0, 1, 2.709462e+02, -160.090278, -2.547518e+02, -9.226776e+01 
8.400000e-01, 90.000000, 0.000000, 0, 2, 9.684691e+03, -43.665274, 7.005767e+03, -6.686738e+03 
8.400000e-01, 90.000000, 0.000000, 0, 3, 6.078894e+04, -16.558670, 5.826792e+04, -1.732467e+04 
8.400000e-01, 90.000000, 0.000000, 0, 4, 3.673128e+05, 136.217336, -2.651887e+05, 2.541528e+05 
8.400000e-01, 90.000000, 0.000000, 0, 5, 1.197764e+06, 176.093051, -1.194980e+06, 8.161118e+04 
8.400000e-01, 90.000000, 0.000000, 0, 6, 8.926680e+05, 39.839500, 6.854280e+05, 5.718781e+05 
8.400000e-01, 135.000000, 0.000000, 0, 1, 4.623959e+02, -82.768139, 5.820866e+01, -4.587174e+02 
8.400000e-01, 135.000000, 0.000000, 0, 2, 4.229630e+02, -46.265565, 2.924014e+02, -3.056127e+02 
8.400000e-01, 135.000000, 0.000000, 0, 3, 1.840513e+03, 74.014064, 5.068799e+02, 1.769339e+03 
8.400000e-01, 135.000000, 0.000000, 0, 4, 1.537753e+04, 134.322694, -1.074426e+04, 1.100133e+04 
8.400000e-01, 135.000000, 0.000000, 0, 5, 2.958892e+05, -112.896871, -1.151227e+05, -2.725751e+05 
8.400000e-01, 135.000000, 0.000000, 0, 6, 5.645436e+05, 25.111315, 5.111857e+05, 2.395800e+05 
8.400000e-01, 180.000000, 0.000000, 0, 1, 6.031666e+02, 23.126806, 5.546948e+02, 2.369042e+02 
8.400000e-01, 180.000000, 0.000000, 0, 2, 9.916391e-01, 57.295451, 5.357897e-01, 8.344325e-01 
8.400000e-01, 180.000000, 0.000000, 0, 3, 1.427334e+03, -160.795470, -1.347904e+03, -4.695092e+02 
8.400000e-01, 180.000000, 0.000000, 0, 4, 3.637607e+01, -145.094909, -2.983206e+01, -2.081507e+01 
8.400000e-01, 180.000000, 0.000000, 0, 5, 2.430961e+05, -22.813880, 2.240785e+05, -9.425780e+04 
8.400000e-01, 180.000000, 0.000000, 0, 6, 1.281165e+02, 36.069864, 1.035565e+02, 7.543130e+01 
8.400000e-01, 225.000000, 0.000000, 0, 1, 4.549335e+02, -82.491938, 5.944420e+01, -4.510331e+02 
8.400000e-01, 225.000000, 0.000000, 0, 2, 4.222244e+02, 133.816475, -2.923273e+02, 3.046607e+02 
8.400000e-01, 225.000000, 0.000000, 0, 3, 1.832797e+03, 73.891536, 5.085214e+02, 1.760838e+03 
8.400000e-01, 225.000000, 0.000000, 0, 4, 1.535682e+04, -45.662525, 1.073263e+04, -1.098375e+04 
8.400000e-01, 225.000000, 0.000000, 0, 5, 2.902532e+05, -112.434939, -1.107705e+05, -2.682849e+05 
8.400000e-01, 225.000000, 0.000000, 0, 6, 5.639556e+05, -154.821564, -5.103726e+05, -2.399285e+05 
8.400000e-01, 270.000000, 0.000000, 0, 1, 2.685654e+02, -160.412116, -2.530231e+02, -9.003719e+01 
8.400000e-01, 270.000000, 0.000000, 0, 2, 9.680895e+03, 136.347579, -7.004521e+03, 6.682546e+03 
8.400000e-01, 270.000000, 0.000000, 0, 3, 6.079193e+04, -16.556630, 5.827141e+04, -1.732344e+04 
8.400000e-01, 270.000000, 0.000000, 0, 4, 3.671802e+05, -43.771164, 2.651440e+05, -2.540079e+05 
8.400000e-01, 270.000000, 0.000000, 0, 5, 1.194970e+06, 175.977334, -1.192026e+06, 8.382846e+04 
8.400000e-01, 270.000000, 0.000000, 0, 6, 8.917534e+05, -140.372620, -6.868361e+05, -5.687533e+05 
8.400000e-01, 315.000000, 0.000000, 0, 1, 2.903456e+02, -49.687988, 1.878390e+02, -2.213980e+02 
8.400000e-01, 315.000000, 0.000000, 0, 2, 1.386122e+03, 98.454880, -2.038022e+02, 1.371057e+03 
8.400000e-01, 315.000000, 0.000000, 0, 3, 1.120769e+03, 174.884785, -1.116306e+03, 9.992644e+01 
8.400000e-01, 315.000000, 0.000000, 0, 4, 5.128297e+04, -81.521404, 7.561157e+03, -5.072249e+04 
8.400000e-01, 315.000000, 0.000000, 0, 5, 1.517744e+05, 173.841825, -1.508985e+05, 1.628138e+04 
8.400000e-01, 315.000000, 0.000000, 0, 6, 9.119642e+05, -120.223971, -4.590659e+05, -7.879957e+05 
8.400000e-01, 360.000000, 0.000000, 0, 1, 3.370567e+02, -144.275059, -2.736326e+02, -1.968056e+02 
8.400000e-01, 360.000000, 0.000000, 0, 2, 4.635704e+00, -31.254634, 3.962923e+00, -2.405200e+00 
8.400000e-01, 360.000000, 0.000000, 0, 3, 1.077560e+03, 49.411156, 7.010892e+02, 8.182972e+02 
8.400000e-01, 360.000000, 0.000000, 0, 4, 1.879481e+02, 148.617745, -1.604536e+02, 9.787310e+01 
8.400000e-01, 360.000000, 0.000000, 0, 5, 2.510951e+05, 41.620809, 1.877079e+05, 1.667768e+05 
