FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
7.500000e-01, 180.000000, 0.000000, 0, 4, 8.822581e+01, -122.260184, -4.709183e+01, -7.460665e+01 
7.500000e-01, 180.000000, 0.000000, 0, 5, 7.992113e+05, 17.715195, 7.613134e+05, 2.431886e+05 
7.500000e-01, 180.000000, 0.000000, 0, 6, 1.307185e+03, -102.440077, -2.815917e+02, -1.276494e+03 
7.500000e-01, 225.000000, 0.000000, 0, 1, 1.000772e+03, 67.274677, 3.866119e+02, 9.230794e+02 
7.500000e-01, 225.000000, 0.000000, 0, 2, 9.756397e+02, 65.119395, 4.104797e+02, 8.850871e+02 
7.500000e-01, 225.000000, 0.000000, 0, 3, 7.408304e+02, -13.845050, 7.193066e+02, -1.772785e+02 
7.500000e-01, 225.000000, 0.000000, 0, 4, 3.576731e+04, -115.199447, -1.522867e+04, -3.236337e+04 
7.500000e-01, 225.000000, 0.000000, 0, 5, 1.025162e+06, 51.044643, 6.445345e+05, 7.972031e+05 
7.500000e-01, 225.000000, 0.000000, 0, 6, 7.000483e+05, 145.324221, -5.757089e+05, 3.982798e+05 
7.500000e-01, 270.000000, 0.000000, 0, 1, 9.425746e+00, -1.251126, 9.423499e+00, -2.058068e-01 
7.500000e-01, 270.000000, 0.000000, 0, 2, 8.551231e+03, 90.006336, -9.456142e-01, 8.551230e+03 
7.500000e-01, 270.000000, 0.000000, 0, 3, 1.812737e+04, -179.998603, -1.812737e+04, -4.418831e-01 
7.500000e-01, 270.000000, 0.000000, 0, 4, 3.197790e+05, -89.992507, 4.181722e+01, -3.197790e+05 
7.500000e-01, 270.000000, 0.000000, 0, 5, 4.488539e+05, -0.034548, 4.488538e+05, -2.706461e+02 
7.500000e-01, 270.000000, 0.000000, 0, 6, 8.762374e+05, 89.926071, 1.130609e+03, 8.762366e+05 
7.500000e-01, 315.000000, 0.000000, 0, 1, 1.000566e+03, -67.324108, 3.857360e+02, -9.232226e+02 
7.500000e-01, 315.000000, 0.000000, 0, 2, 9.760439e+02, 114.917991, -4.112274e+02, 8.851857e+02 
7.500000e-01, 315.000000, 0.000000, 0, 3, 7.388464e+02, 13.800716, 7.175169e+02, 1.762485e+02 
7.500000e-01, 315.000000, 0.000000, 0, 4, 3.577875e+04, -64.776037, 1.524739e+04, -3.236720e+04 
7.500000e-01, 315.000000, 0.000000, 0, 5, 1.024777e+06, -51.115858, 6.433015e+05, -7.977039e+05 
7.500000e-01, 315.000000, 0.000000, 0, 6, 7.010327e+05, 34.673084, 5.765373e+05, 3.988128e+05 
7.500000e-01, 360.000000, 0.000000, 0, 1, 1.175368e+03, -33.060278, 9.850728e+02, -6.411882e+02 
7.500000e-01, 360.000000, 0.000000, 0, 2, 1.801672e+00, -63.062982, 8.161769e-01, -1.606200e+00 
7.500000e-01, 360.000000, 0.000000, 0, 3, 2.783208e+02, 74.330557, 7.517083e+01, 2.679773e+02 
7.500000e-01, 360.000000, 0.000000, 0, 4, 8.822581e+01, 122.260184, -4.709183e+01, 7.460665e+01 
7.500000e-01, 360.000000, 0.000000, 0, 5, 7.992113e+05, -17.715195, 7.613134e+05, -2.431886e+05 
7.500000e-01, 360.000000, 0.000000, 0, 6, 1.307185e+03, 102.440077, -2.815917e+02, 1.276494e+03 
7.800000e-01, 0.000000, 0.000000, 0, 1, 8.035196e+02, 133.056500, -5.485783e+02, 5.871164e+02 
7.800000e-01, 0.000000, 0.000000, 0, 2, 2.056776e+00, 137.646269, -1.519957e+00, 1.385662e+00 
7.800000e-01, 0.000000, 0.000000, 0, 3, 6.658173e+02, -99.636261, -1.114530e+02, -6.564228e+02 
7.800000e-01, 0.000000, 0.000000, 0, 4, 9.610960e+01, -38.766366, 7.493720e+01, -6.017866e+01 
7.800000e-01, 0.000000, 0.000000, 0, 5, 5.089530e+05, 170.617513, -5.021442e+05, 8.297175e+04 
7.800000e-01, 0.000000, 0.000000, 0, 6, 1.279357e+03, -52.899319, 7.717307e+02, -1.020386e+03 
7.800000e-01, 45.000000, 0.000000, 0, 1, 1.228093e+03, 116.643797, -5.507290e+02, 1.097684e+03 
7.800000e-01, 45.000000, 0.000000, 0, 2, 1.196990e+03, 118.289948, -5.672940e+02, 1.054022e+03 
7.800000e-01, 45.000000, 0.000000, 0, 3, 2.089906e+02, 106.868184, -6.064297e+01, 1.999987e+02 
7.800000e-01, 45.000000, 0.000000, 0, 4, 4.413049e+04, -61.110881, 2.132015e+04, -3.863873e+04 
7.800000e-01, 45.000000, 0.000000, 0, 5, 1.029654e+06, 126.008635, -6.053412e+05, 8.329167e+05 
7.800000e-01, 45.000000, 0.000000, 0, 6, 2.166159e+05, 43.344815, 1.575309e+05, 1.486824e+05 
7.800000e-01, 90.000000, 0.000000, 0, 1, 9.422269e+00, 0.295888, 9.422144e+00, 4.865838e-02 
7.800000e-01, 90.000000, 0.000000, 0, 2, 1.843501e+04, -90.003311, -1.065167e+00, -1.843501e+04 
7.800000e-01, 90.000000, 0.000000, 0, 3, 1.575726e+04, 179.998700, -1.575726e+04, 3.576224e-01 
7.800000e-01, 90.000000, 0.000000, 0, 4, 6.922414e+05, 89.995922, 4.926929e+01, 6.922414e+05 
7.800000e-01, 90.000000, 0.000000, 0, 5, 3.110311e+05, 0.027794, 3.110311e+05, 1.508824e+02 
7.800000e-01, 90.000000, 0.000000, 0, 6, 8.215999e+05, -89.913908, 1.234522e+03, -8.215990e+05 
7.800000e-01, 135.000000, 0.000000, 0, 1, 1.226797e+03, -116.599975, -5.493091e+02, -1.096946e+03 
7.800000e-01, 135.000000, 0.000000, 0, 2, 1.198362e+03, 61.691397, 5.682879e+02, 1.055046e+03 
7.800000e-01, 135.000000, 0.000000, 0, 3, 2.082866e+02, -106.394065, -5.878726e+01, -1.998184e+02 
7.800000e-01, 135.000000, 0.000000, 0, 4, 4.418007e+04, -118.898507, -2.135044e+04, -3.867864e+04 
7.800000e-01, 135.000000, 0.000000, 0, 5, 1.028363e+06, -125.954762, -6.037997e+05, -8.324403e+05 
7.800000e-01, 135.000000, 0.000000, 0, 6, 2.169308e+05, 136.768876, -1.580551e+05, 1.485852e+05 
7.800000e-01, 180.000000, 0.000000, 0, 1, 8.035196e+02, -133.056500, -5.485783e+02, -5.871164e+02 
7.800000e-01, 180.000000, 0.000000, 0, 2, 2.056776e+00, -137.646269, -1.519957e+00, -1.385662e+00 
7.800000e-01, 180.000000, 0.000000, 0, 3, 6.658173e+02, 99.636261, -1.114530e+02, 6.564228e+02 
7.800000e-01, 180.000000, 0.000000, 0, 4, 9.610960e+01, 38.766366, 7.493720e+01, 6.017866e+01 
7.800000e-01, 180.000000, 0.000000, 0, 5, 5.089530e+05, -170.617513, -5.021442e+05, -8.297175e+04 
7.800000e-01, 180.000000, 0.000000, 0, 6, 1.279357e+03, 52.899319, 7.717307e+02, 1.020386e+03 
7.800000e-01, 225.000000, 0.000000, 0, 1, 1.228093e+03, -116.643797, -5.507290e+02, -1.097684e+03 
7.800000e-01, 225.000000, 0.000000, 0, 2, 1.196990e+03, -118.289948, -5.672940e+02, -1.054022e+03 
7.800000e-01, 225.000000, 0.000000, 0, 3, 2.089906e+02, -106.868184, -6.064297e+01, -1.999987e+02 
7.800000e-01, 225.000000, 0.000000, 0, 4, 4.413049e+04, 61.110881, 2.132015e+04, 3.863873e+04 
7.800000e-01, 225.000000, 0.000000, 0, 5, 1.029654e+06, -126.008635, -6.053412e+05, -8.329167e+05 
7.800000e-01, 225.000000, 0.000000, 0, 6, 2.166159e+05, -43.344815, 1.575309e+05, -1.486824e+05 
7.800000e-01, 270.000000, 0.000000, 0, 1, 9.422269e+00, -0.295888, 9.422144e+00, -4.865838e-02 
7.800000e-01, 270.000000, 0.000000, 0, 2, 1.843501e+04, 90.003311, -1.065167e+00, 1.843501e+04 
7.800000e-01, 270.000000, 0.000000, 0, 3, 1.575726e+04, -179.998700, -1.575726e+04, -3.576224e-01 
7.800000e-01, 270.000000, 0.000000, 0, 4, 6.922414e+05, -89.995922, 4.926929e+01, -6.922414e+05 
7.800000e-01, 270.000000, 0.000000, 0, 5, 3.110311e+05, -0.027794, 3.110311e+05, -1.508824e+02 
7.800000e-01, 270.000000, 0.000000, 0, 6, 8.215999e+05, 89.913908, 1.234522e+03, 8.215990e+05 
7.800000e-01, 315.000000, 0.000000, 0, 1, 1.226797e+03, 116.599975, -5.493091e+02, 1.096946e+03 
7.800000e-01, 315.000000, 0.000000, 0, 2, 1.198362e+03, -61.691397, 5.682879e+02, -1.055046e+03 
7.800000e-01, 315.000000, 0.000000, 0, 3, 2.082866e+02, 106.394065, -5.878726e+01, 1.998184e+02 
7.800000e-01, 315.000000, 0.000000, 0, 4, 4.418007e+04, 118.898507, -2.135044e+04, 3.867864e+04 
7.800000e-01, 315.000000, 0.000000, 0, 5, 1.028363e+06, 125.954762, -6.037997e+05, 8.324403e+05 
7.800000e-01, 315.000000, 0.000000, 0, 6, 2.169308e+05, -136.768876, -1.580551e+05, -1.485852e+05 
7.800000e-01, 360.000000, 0.000000, 0, 1, 8.035196e+02, 133.056500, -5.485783e+02, 5.871164e+02 
7.800000e-01, 360.000000, 0.000000, 0, 2, 2.056776e+00, 137.646269, -1.519957e+00, 1.385662e+00 
7.800000e-01, 360.000000, 0.000000, 0, 3, 6.658173e+02, -99.636261, -1.114530e+02, -6.564228e+02 
7.800000e-01, 360.000000, 0.000000, 0, 4, 9.610960e+01, -38.766366, 7.493720e+01, -6.017866e+01 
7.800000e-01, 360.000000, 0.000000, 0, 5, 5.089530e+05, 170.617513, -5.021442e+05, 8.297175e+04 
7.800000e-01, 360.000000, 0.000000, 0, 6, 1.279357e+03, -52.899319, 7.717307e+02, -1.020386e+03 
8.100000e-01, 0.000000, 0.000000, 0, 1, 4.896625e+02, -97.171080, -6.112576e+01, -4.858322e+02 
8.100000e-01, 0.000000, 0.000000, 0, 2, 2.230700e+00, -17.593792, 2.126356e+00, -6.742663e-01 
8.100000e-01, 0.000000, 0.000000, 0, 3, 8.482044e+02, 87.487876, 3.717746e+01, 8.473892e+02 
8.100000e-01, 0.000000, 0.000000, 0, 4, 9.938236e+01, 165.488333, -9.621173e+01, 2.490295e+01 
8.100000e-01, 0.000000, 0.000000, 0, 5, 7.337536e+04, 17.447047, 6.999968e+04, 2.199971e+04 
8.100000e-01, 0.000000, 0.000000, 0, 6, 1.290559e+03, 164.912490, -1.246072e+03, 3.359247e+02 
8.100000e-01, 45.000000, 0.000000, 0, 1, 1.072752e+03, -59.128162, 5.504500e+02, -9.207617e+02 
8.100000e-01, 45.000000, 0.000000, 0, 2, 1.044072e+03, -58.319273, 5.483314e+02, -8.884925e+02 
8.100000e-01, 45.000000, 0.000000, 0, 3, 5.574658e+02, -124.072617, -3.123164e+02, -4.617646e+02 
8.100000e-01, 45.000000, 0.000000, 0, 4, 3.869819e+04, 122.329428, -2.069527e+04, 3.269948e+04 
8.100000e-01, 45.000000, 0.000000, 0, 5, 8.308146e+05, -54.535535, 4.820369e+05, -6.766782e+05 
8.100000e-01, 45.000000, 0.000000, 0, 6, 1.819815e+05, 10.529288, 1.789172e+05, 3.325495e+04 
8.100000e-01, 90.000000, 0.000000, 0, 1, 9.092621e+00, -0.882857, 9.091542e+00, -1.401005e-01 
8.100000e-01, 90.000000, 0.000000, 0, 2, 2.540952e+04, -90.002632, -1.167071e+00, -2.540952e+04 
8.100000e-01, 90.000000, 0.000000, 0, 3, 1.197824e+04, 179.998810, -1.197824e+04, 2.488139e-01 
8.100000e-01, 90.000000, 0.000000, 0, 4, 9.550594e+05, 89.996653, 5.579129e+01, 9.550594e+05 
8.100000e-01, 90.000000, 0.000000, 0, 5, 1.835278e+05, 0.001324, 1.835278e+05, 4.240689e+00 
8.100000e-01, 90.000000, 0.000000, 0, 6, 7.385811e+05, -89.898113, 1.313386e+03, -7.385799e+05 
8.100000e-01, 135.000000, 0.000000, 0, 1, 1.071037e+03, 59.160908, 5.490446e+02, 9.196038e+02 
8.100000e-01, 135.000000, 0.000000, 0, 2, 1.045558e+03, -121.667705, -5.489094e+02, -8.898815e+02 
8.100000e-01, 135.000000, 0.000000, 0, 3, 5.570903e+02, 124.250842, -3.135399e+02, 4.604805e+02 
8.100000e-01, 135.000000, 0.000000, 0, 4, 3.875199e+04, 57.697673, 2.070855e+04, 3.275474e+04 
8.100000e-01, 135.000000, 0.000000, 0, 5, 8.291316e+05, 54.560113, 4.807707e+05, 6.755137e+05 
8.100000e-01, 135.000000, 0.000000, 0, 6, 1.822745e+05, 169.286549, -1.790973e+05, 3.388433e+04 
8.100000e-01, 180.000000, 0.000000, 0, 1, 4.896625e+02, 97.171080, -6.112576e+01, 4.858322e+02 
8.100000e-01, 180.000000, 0.000000, 0, 2, 2.230700e+00, 17.593792, 2.126356e+00, 6.742663e-01 
8.100000e-01, 180.000000, 0.000000, 0, 3, 8.482044e+02, -87.487876, 3.717746e+01, -8.473892e+02 
8.100000e-01, 180.000000, 0.000000, 0, 4, 9.938236e+01, -165.488333, -9.621173e+01, -2.490295e+01 
8.100000e-01, 180.000000, 0.000000, 0, 5, 7.337536e+04, -17.447047, 6.999968e+04, -2.199971e+04 
8.100000e-01, 180.000000, 0.000000, 0, 6, 1.290559e+03, -164.912490, -1.246072e+03, -3.359247e+02 
8.100000e-01, 225.000000, 0.000000, 0, 1, 1.072752e+03, 59.128162, 5.504500e+02, 9.207617e+02 
8.100000e-01, 225.000000, 0.000000, 0, 2, 1.044072e+03, 58.319273, 5.483314e+02, 8.884925e+02 
8.100000e-01, 225.000000, 0.000000, 0, 3, 5.574658e+02, 124.072617, -3.123164e+02, 4.617646e+02 
8.100000e-01, 225.000000, 0.000000, 0, 4, 3.869819e+04, -122.329428, -2.069527e+04, -3.269948e+04 
8.100000e-01, 225.000000, 0.000000, 0, 5, 8.308146e+05, 54.535535, 4.820369e+05, 6.766782e+05 
8.100000e-01, 225.000000, 0.000000, 0, 6, 1.819815e+05, -10.529288, 1.789172e+05, -3.325495e+04 
8.100000e-01, 270.000000, 0.000000, 0, 1, 9.092621e+00, 0.882857, 9.091542e+00, 1.401005e-01 
8.100000e-01, 270.000000, 0.000000, 0, 2, 2.540952e+04, 90.002632, -1.167071e+00, 2.540952e+04 
8.100000e-01, 270.000000, 0.000000, 0, 3, 1.197824e+04, -179.998810, -1.197824e+04, -2.488139e-01 
8.100000e-01, 270.000000, 0.000000, 0, 4, 9.550594e+05, -89.996653, 5.579129e+01, -9.550594e+05 
8.100000e-01, 270.000000, 0.000000, 0, 5, 1.835278e+05, -0.001324, 1.835278e+05, -4.240689e+00 
8.100000e-01, 270.000000, 0.000000, 0, 6, 7.385811e+05, 89.898113, 1.313386e+03, 7.385799e+05 
8.100000e-01, 315.000000, 0.000000, 0, 1, 1.071037e+03, -59.160908, 5.490446e+02, -9.196038e+02 
8.100000e-01, 315.000000, 0.000000, 0, 2, 1.045558e+03, 121.667705, -5.489094e+02, 8.898815e+02 
8.100000e-01, 315.000000, 0.000000, 0, 3, 5.570903e+02, -124.250842, -3.135399e+02, -4.604805e+02 
8.100000e-01, 315.000000, 0.000000, 0, 4, 3.875199e+04, -57.697673, 2.070855e+04, -3.275474e+04 
8.100000e-01, 315.000000, 0.000000, 0, 5, 8.291316e+05, -54.560113, 4.807707e+05, -6.755137e+05 
8.100000e-01, 315.000000, 0.000000, 0, 6, 1.822745e+05, -169.286549, -1.790973e+05, -3.388433e+04 
8.100000e-01, 360.000000, 0.000000, 0, 1, 4.896625e+02, -97.171080, -6.112576e+01, -4.858322e+02 
8.100000e-01, 360.000000, 0.000000, 0, 2, 2.230700e+00, -17.593792, 2.126356e+00, -6.742663e-01 
8.100000e-01, 360.000000, 0.000000, 0, 3, 8.482044e+02, 87.487876, 3.717746e+01, 8.473892e+02 
8.100000e-01, 360.000000, 0.000000, 0, 4, 9.938236e+01, 165.488333, -9.621173e+01, 2.490295e+01 
8.100000e-01, 360.000000, 0.000000, 0, 5, 7.337536e+04, 17.447047, 6.999968e+04, 2.199971e+04 
8.100000e-01, 360.000000, 0.000000, 0, 6, 1.290559e+03, 164.912490, -1.246072e+03, 3.359247e+02 
8.400000e-01, 0.000000, 0.000000, 0, 1, 7.139212e+02, 24.672518, 6.487462e+02, 2.980130e+02 
8.400000e-01, 0.000000, 0.000000, 0, 2, 2.117621e+00, -165.061115, -2.046048e+00, -5.458986e-01 
8.400000e-01, 0.000000, 0.000000, 0, 3, 6.267060e+02, -83.381880, 7.222869e+01, -6.225299e+02 
8.400000e-01, 0.000000, 0.000000, 0, 4, 9.180182e+01, 19.219774, 8.668504e+01, 3.022048e+01 
8.400000e-01, 0.000000, 0.000000, 0, 5, 3.907505e+05, -0.906876, 3.907016e+05, -6.184531e+03 
8.400000e-01, 0.000000, 0.000000, 0, 6, 1.530213e+03, 29.215653, 1.335553e+03, 7.468941e+02 
8.400000e-01, 45.000000, 0.000000, 0, 1, 7.872637e+02, 129.803347, -5.039704e+02, 6.048123e+02 
8.400000e-01, 45.000000, 0.000000, 0, 2, 7.714125e+02, 129.852898, -4.943356e+02, 5.922074e+02 
8.400000e-01, 45.000000, 0.000000, 0, 3, 7.642700e+02, 52.887567, 4.611461e+02, 6.094695e+02 
8.400000e-01, 45.000000, 0.000000, 0, 4, 2.873557e+04, -49.462031, 1.867674e+04, -2.183833e+04 
8.400000e-01, 45.000000, 0.000000, 0, 5, 6.032286e+05, 124.087931, -3.380883e+05, 4.995809e+05 
8.400000e-01, 45.000000, 0.000000, 0, 6, 3.748943e+05, -159.263824, -3.506089e+05, -1.327371e+05 
8.400000e-01, 90.000000, 0.000000, 0, 1, 8.452689e+00, -2.423738, 8.445127e+00, -3.574608e-01 
8.400000e-01, 90.000000, 0.000000, 0, 2, 2.892324e+04, -90.002462, -1.242678e+00, -2.892324e+04 
8.400000e-01, 90.000000, 0.000000, 0, 3, 7.322189e+03, 179.999088, -7.322189e+03, 1.165063e-01 
8.400000e-01, 90.000000, 0.000000, 0, 4, 1.087511e+06, 89.996789, 6.094842e+01, 1.087511e+06 
8.400000e-01, 90.000000, 0.000000, 0, 5, 7.081674e+04, -0.135359, 7.081655e+04, -1.673022e+02 
8.400000e-01, 90.000000, 0.000000, 0, 6, 6.288729e+05, -89.876317, 1.357533e+03, -6.288715e+05 
8.400000e-01, 135.000000, 0.000000, 0, 1, 7.858090e+02, -129.800123, -5.030053e+02, -6.037231e+02 
8.400000e-01, 135.000000, 0.000000, 0, 2, 7.721267e+02, 50.210465, 4.941374e+02, 5.933025e+02 
8.400000e-01, 135.000000, 0.000000, 0, 3, 7.629474e+02, -52.777266, 4.615184e+02, -6.075274e+02 
8.400000e-01, 135.000000, 0.000000, 0, 4, 2.875491e+04, -130.452140, -1.865655e+04, -2.188100e+04 
8.400000e-01, 135.000000, 0.000000, 0, 5, 6.016799e+05, -124.109544, -3.374082e+05, -4.981711e+05 
8.400000e-01, 135.000000, 0.000000, 0, 6, 3.760399e+05, -20.803813, 3.515229e+05, -1.335578e+05 
8.400000e-01, 180.000000, 0.000000, 0, 1, 7.139212e+02, -24.672518, 6.487462e+02, -2.980130e+02 
8.400000e-01, 180.000000, 0.000000, 0, 2, 2.117621e+00, 165.061115, -2.046048e+00, 5.458986e-01 
8.400000e-01, 180.000000, 0.000000, 0, 3, 6.267060e+02, 83.381880, 7.222869e+01, 6.225299e+02 
8.400000e-01, 180.000000, 0.000000, 0, 4, 9.180182e+01, -19.219774, 8.668504e+01, -3.022048e+01 
8.400000e-01, 180.000000, 0.000000, 0, 5, 3.907505e+05, 0.906876, 3.907016e+05, 6.184531e+03 
8.400000e-01, 180.000000, 0.000000, 0, 6, 1.530213e+03, -29.215653, 1.335553e+03, -7.468941e+02 
8.400000e-01, 225.000000, 0.000000, 0, 1, 7.872637e+02, -129.803347, -5.039704e+02, -6.048123e+02 
8.400000e-01, 225.000000, 0.000000, 0, 2, 7.714125e+02, -129.852898, -4.943356e+02, -5.922074e+02 
8.400000e-01, 225.000000, 0.000000, 0, 3, 7.642700e+02, -52.887567, 4.611461e+02, -6.094695e+02 
8.400000e-01, 225.000000, 0.000000, 0, 4, 2.873557e+04, 49.462031, 1.867674e+04, 2.183833e+04 
8.400000e-01, 225.000000, 0.000000, 0, 5, 6.032286e+05, -124.087931, -3.380883e+05, -4.995809e+05 
8.400000e-01, 225.000000, 0.000000, 0, 6, 3.748943e+05, 159.263824, -3.506089e+05, 1.327371e+05 
8.400000e-01, 270.000000, 0.000000, 0, 1, 8.452689e+00, 2.423738, 8.445127e+00, 3.574608e-01 
8.400000e-01, 270.000000, 0.000000, 0, 2, 2.892324e+04, 90.002462, -1.242678e+00, 2.892324e+04 
8.400000e-01, 270.000000, 0.000000, 0, 3, 7.322189e+03, -179.999088, -7.322189e+03, -1.165063e-01 
8.400000e-01, 270.000000, 0.000000, 0, 4, 1.087511e+06, -89.996789, 6.094842e+01, -1.087511e+06 
8.400000e-01, 270.000000, 0.000000, 0, 5, 7.081674e+04, 0.135359, 7.081655e+04, 1.673022e+02 
8.400000e-01, 270.000000, 0.000000, 0, 6, 6.288729e+05, 89.876317, 1.357533e+03, 6.288715e+05 
8.400000e-01, 315.000000, 0.000000, 0, 1, 7.858090e+02, 129.800123, -5.030053e+02, 6.037231e+02 
8.400000e-01, 315.000000, 0.000000, 0, 2, 7.721267e+02, -50.210465, 4.941374e+02, -5.933025e+02 
8.400000e-01, 315.000000, 0.000000, 0, 3, 7.629474e+02, 52.777266, 4.615184e+02, 6.075274e+02 
8.400000e-01, 315.000000, 0.000000, 0, 4, 2.875491e+04, 130.452140, -1.865655e+04, 2.188100e+04 
8.400000e-01, 315.000000, 0.000000, 0, 5, 6.016799e+05, 124.109544, -3.374082e+05, 4.981711e+05 
8.400000e-01, 315.000000, 0.000000, 0, 6, 3.760399e+05, 20.803813, 3.515229e+05, 1.335578e+05 
8.400000e-01, 360.000000, 0.000000, 0, 1, 7.139212e+02, 24.672518, 6.487462e+02, 2.980130e+02 
8.400000e-01, 360.000000, 0.000000, 0, 2, 2.117621e+00, -165.061115, -2.046048e+00, -5.458986e-01 
8.400000e-01, 360.000000, 0.000000, 0, 3, 6.267060e+02, -83.381880, 7.222869e+01, -6.225299e+02 
8.400000e-01, 360.000000, 0.000000, 0, 4, 9.180182e+01, 19.219774, 8.668504e+01, 3.022048e+01 
8.400000e-01, 360.000000, 0.000000, 0, 5, 3.907505e+05, -0.906876, 3.907016e+05, -6.184531e+03 
8.400000e-01, 360.000000, 0.000000, 0, 6, 1.530213e+03, 29.215653, 1.335553e+03, 7.468941e+02 
8.700000e-01, 0.000000, 0.000000, 0, 1, 8.495965e+02, 179.788410, -8.495907e+02, 3.137499e+00 
8.700000e-01, 0.000000, 0.000000, 0, 2, 1.881656e+00, 67.433699, 7.220899e-01, 1.737589e+00 
8.700000e-01, 0.000000, 0.000000, 0, 3, 5.887004e+01, -177.036686, -5.879132e+01, -3.043377e+00 
8.700000e-01, 0.000000, 0.000000, 0, 4, 8.486549e+01, -107.581536, -2.563470e+01, -8.090126e+01 
8.700000e-01, 0.000000, 0.000000, 0, 5, 5.746360e+05, -170.063961, -5.660171e+05, -9.915270e+04 
8.700000e-01, 0.000000, 0.000000, 0, 6, 1.824460e+03, -111.085514, -6.563695e+02, -1.702303e+03 
8.700000e-01, 45.000000, 0.000000, 0, 1, 5.686177e+02, -35.354752, 4.637561e+02, -3.290234e+02 
8.700000e-01, 45.000000, 0.000000, 0, 2, 5.740833e+02, -36.240265, 4.630240e+02, -3.393823e+02 
8.700000e-01, 45.000000, 0.000000, 0, 3, 8.226364e+02, -126.429283, -4.885063e+02, -6.618854e+02 
8.700000e-01, 45.000000, 0.000000, 0, 4, 2.149662e+04, 144.453660, -1.749063e+04, 1.249730e+04 
8.700000e-01, 45.000000, 0.000000, 0, 5, 4.232852e+05, -59.188376, 2.168139e+05, -3.635411e+05 
8.700000e-01, 45.000000, 0.000000, 0, 6, 4.236289e+05, 26.503001, 3.791101e+05, 1.890421e+05 
8.700000e-01, 90.000000, 0.000000, 0, 1, 7.556965e+00, -4.537601, 7.533278e+00, -5.978566e-01 
8.700000e-01, 90.000000, 0.000000, 0, 2, 2.875508e+04, -90.002557, -1.283226e+00, -2.875508e+04 
8.700000e-01, 90.000000, 0.000000, 0, 3, 2.392096e+03, -179.999124, -2.392096e+03, -3.658527e-02 
8.700000e-01, 90.000000, 0.000000, 0, 4, 1.081323e+06, 89.996593, 6.430375e+01, 1.081323e+06 
8.700000e-01, 90.000000, 0.000000, 0, 5, 2.295619e+04, -179.102034, -2.295337e+04, -3.597652e+02 
8.700000e-01, 90.000000, 0.000000, 0, 6, 4.968289e+05, -89.843480, 1.357232e+03, -4.968271e+05 
8.700000e-01, 135.000000, 0.000000, 0, 1, 5.679124e+02, 35.315026, 4.634086e+02, 3.282941e+02 
8.700000e-01, 135.000000, 0.000000, 0, 2, 5.734842e+02, -143.671534, -4.620184e+02, -3.397398e+02 
8.700000e-01, 135.000000, 0.000000, 0, 3, 8.207219e+02, 126.499135, -4.881742e+02, 6.597503e+02 
8.700000e-01, 135.000000, 0.000000, 0, 4, 2.145737e+04, 35.655268, 1.743495e+04, 1.250765e+04 
8.700000e-01, 135.000000, 0.000000, 0, 5, 4.221271e+05, 59.105082, 2.167476e+05, 3.622317e+05 
8.700000e-01, 135.000000, 0.000000, 0, 6, 4.252186e+05, 153.503832, -3.805555e+05, 1.897062e+05 
8.700000e-01, 180.000000, 0.000000, 0, 1, 8.495965e+02, -179.788410, -8.495907e+02, -3.137499e+00 
8.700000e-01, 180.000000, 0.000000, 0, 2, 1.881656e+00, -67.433699, 7.220899e-01, -1.737589e+00 
8.700000e-01, 180.000000, 0.000000, 0, 3, 5.887004e+01, 177.036686, -5.879132e+01, 3.043377e+00 
8.700000e-01, 180.000000, 0.000000, 0, 4, 8.486549e+01, 107.581536, -2.563470e+01, 8.090126e+01 
8.700000e-01, 180.000000, 0.000000, 0, 5, 5.746360e+05, 170.063961, -5.660171e+05, 9.915270e+04 
8.700000e-01, 180.000000, 0.000000, 0, 6, 1.824460e+03, 111.085514, -6.563695e+02, 1.702303e+03 
8.700000e-01, 225.000000, 0.000000, 0, 1, 5.686177e+02, 35.354752, 4.637561e+02, 3.290234e+02 
8.700000e-01, 225.000000, 0.000000, 0, 2, 5.740833e+02, 36.240265, 4.630240e+02, 3.393823e+02 
8.700000e-01, 225.000000, 0.000000, 0, 3, 8.226364e+02, 126.429283, -4.885063e+02, 6.618854e+02 
8.700000e-01, 225.000000, 0.000000, 0, 4, 2.149662e+04, -144.453660, -1.749063e+04, -1.249730e+04 
8.700000e-01, 225.000000, 0.000000, 0, 5, 4.232852e+05, 59.188376, 2.168139e+05, 3.635411e+05 
8.700000e-01, 225.000000, 0.000000, 0, 6, 4.236289e+05, -26.503001, 3.791101e+05, -1.890421e+05 
8.700000e-01, 270.000000, 0.000000, 0, 1, 7.556965e+00, 4.537601, 7.533278e+00, 5.978566e-01 
8.700000e-01, 270.000000, 0.000000, 0, 2, 2.875508e+04, 90.002557, -1.283226e+00, 2.875508e+04 
8.700000e-01, 270.000000, 0.000000, 0, 3, 2.392096e+03, 179.999124, -2.392096e+03, 3.658527e-02 
8.700000e-01, 270.000000, 0.000000, 0, 4, 1.081323e+06, -89.996593, 6.430375e+01, -1.081323e+06 
8.700000e-01, 270.000000, 0.000000, 0, 5, 2.295619e+04, 179.102034, -2.295337e+04, 3.597652e+02 
8.700000e-01, 270.000000, 0.000000, 0, 6, 4.968289e+05, 89.843480, 1.357232e+03, 4.968271e+05 
8.700000e-01, 315.000000, 0.000000, 0, 1, 5.679124e+02, -35.315026, 4.634086e+02, -3.282941e+02 
