FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
6.600000e-01, 180.000000, 0.000000, 0, 2, 1.771086e-02, -94.544193, -1.403196e-03, -1.765519e-02 
6.600000e-01, 180.000000, 0.000000, 0, 3, 2.848755e+02, 86.641567, 1.668862e+01, 2.843863e+02 
6.600000e-01, 180.000000, 0.000000, 0, 4, 9.895757e-02, 117.192783, -4.522221e-02, 8.802018e-02 
6.600000e-01, 180.000000, 0.000000, 0, 5, 2.627156e+04, 30.042261, 2.274214e+04, 1.315256e+04 
6.600000e-01, 180.000000, 0.000000, 0, 6, 8.951941e-01, -164.945966, -8.644722e-01, -2.325086e-01 
6.600000e-01, 225.000000, 0.000000, 0, 1, 6.246027e+01, 40.373549, 4.758457e+01, 4.045978e+01 
6.600000e-01, 225.000000, 0.000000, 0, 2, 7.765579e+01, -72.170690, 2.377683e+01, -7.392621e+01 
6.600000e-01, 225.000000, 0.000000, 0, 3, 5.791894e+02, 103.175293, -1.320152e+02, 5.639436e+02 
6.600000e-01, 225.000000, 0.000000, 0, 4, 3.956158e+02, 48.220872, 2.635834e+02, 2.950182e+02 
6.600000e-01, 225.000000, 0.000000, 0, 5, 3.003263e+04, 47.168876, 2.041738e+04, 2.202475e+04 
6.600000e-01, 225.000000, 0.000000, 0, 6, 5.368095e+03, 6.274530, 5.335938e+03, 5.866923e+02 
6.600000e-01, 270.000000, 0.000000, 0, 1, 1.666582e+01, 159.985733, -1.565933e+01, 5.703946e+00 
6.600000e-01, 270.000000, 0.000000, 0, 2, 2.589647e+02, -105.689210, -7.002901e+01, -2.493163e+02 
6.600000e-01, 270.000000, 0.000000, 0, 3, 9.914597e+02, 130.240364, -6.404786e+02, 7.568220e+02 
6.600000e-01, 270.000000, 0.000000, 0, 4, 4.679181e+02, 63.740655, 2.070233e+02, 4.196292e+02 
6.600000e-01, 270.000000, 0.000000, 0, 5, 1.392484e+04, 139.470165, -1.058382e+04, 9.048975e+03 
6.600000e-01, 270.000000, 0.000000, 0, 6, 4.892473e+03, -96.994116, -5.957437e+02, -4.856066e+03 
6.600000e-01, 315.000000, 0.000000, 0, 1, 6.391798e+01, -122.493453, -3.433695e+01, -5.391180e+01 
6.600000e-01, 315.000000, 0.000000, 0, 2, 9.786677e+01, -144.225532, -7.940170e+01, -5.721254e+01 
6.600000e-01, 315.000000, 0.000000, 0, 3, 4.929942e+02, 156.437832, -4.518918e+02, 1.970714e+02 
6.600000e-01, 315.000000, 0.000000, 0, 4, 3.416045e+02, 100.682899, -6.332436e+01, 3.356838e+02 
6.600000e-01, 315.000000, 0.000000, 0, 5, 2.682166e+04, -120.963591, -1.379956e+04, -2.299942e+04 
6.600000e-01, 315.000000, 0.000000, 0, 6, 5.663438e+03, 159.138950, -5.292181e+03, 2.016766e+03 
6.600000e-01, 360.000000, 0.000000, 0, 1, 5.275980e+01, -109.480670, -1.759480e+01, -4.973952e+01 
6.600000e-01, 360.000000, 0.000000, 0, 2, 3.133159e-02, -11.504570, 3.070210e-02, -6.248964e-03 
6.600000e-01, 360.000000, 0.000000, 0, 3, 2.082060e+02, 171.509053, -2.059239e+02, 3.074227e+01 
6.600000e-01, 360.000000, 0.000000, 0, 4, 9.019393e-02, 147.389185, -7.597492e-02, 4.860820e-02 
6.600000e-01, 360.000000, 0.000000, 0, 5, 2.262298e+04, -100.525577, -4.132640e+03, -2.224231e+04 
6.600000e-01, 360.000000, 0.000000, 0, 6, 9.048789e-01, 3.280651, 9.033960e-01, 5.178340e-02 
6.900000e-01, 0.000000, 0.000000, 0, 1, 4.708123e+01, -108.180308, -1.468974e+01, -4.473091e+01 
6.900000e-01, 0.000000, 0.000000, 0, 2, 3.331980e-02, -17.293191, 3.181362e-02, -9.904692e-03 
6.900000e-01, 0.000000, 0.000000, 0, 3, 1.245577e+02, 175.754902, -1.242160e+02, 9.220156e+00 
6.900000e-01, 0.000000, 0.000000, 0, 4, 9.441310e-02, 153.207089, -8.427706e-02, 4.255832e-02 
6.900000e-01, 0.000000, 0.000000, 0, 5, 2.095048e+04, -95.812879, -2.121863e+03, -2.084275e+04 
6.900000e-01, 0.000000, 0.000000, 0, 6, 6.920660e-01, -22.311844, 6.402519e-01, -2.627411e-01 
6.900000e-01, 45.000000, 0.000000, 0, 1, 6.508813e+01, -122.461019, -3.493447e+01, -5.491855e+01 
6.900000e-01, 45.000000, 0.000000, 0, 2, 9.077021e+01, 25.824844, 8.170498e+01, 3.954145e+01 
6.900000e-01, 45.000000, 0.000000, 0, 3, 4.300737e+02, 158.540181, -4.002586e+02, 1.573419e+02 
6.900000e-01, 45.000000, 0.000000, 0, 4, 3.511343e+02, -82.810111, 4.394732e+01, -3.483733e+02 
6.900000e-01, 45.000000, 0.000000, 0, 5, 2.775995e+04, -118.724539, -1.334141e+04, -2.434382e+04 
6.900000e-01, 45.000000, 0.000000, 0, 6, 6.135874e+03, -29.412606, 5.344995e+03, -3.013299e+03 
6.900000e-01, 90.000000, 0.000000, 0, 1, 1.708357e+01, 160.195088, -1.607310e+01, 5.788230e+00 
6.900000e-01, 90.000000, 0.000000, 0, 2, 2.726115e+02, 72.053412, 8.399985e+01, 2.593474e+02 
6.900000e-01, 90.000000, 0.000000, 0, 3, 1.023494e+03, 129.976919, -6.575736e+02, 7.843072e+02 
6.900000e-01, 90.000000, 0.000000, 0, 4, 4.665066e+02, -121.142017, -2.412591e+02, -3.992774e+02 
6.900000e-01, 90.000000, 0.000000, 0, 5, 1.452429e+04, 139.337181, -1.101750e+04, 9.464116e+03 
6.900000e-01, 90.000000, 0.000000, 0, 6, 5.435786e+03, 81.559390, 7.978873e+02, 5.376908e+03 
6.900000e-01, 135.000000, 0.000000, 0, 1, 6.624621e+01, 35.073805, 5.421673e+01, 3.806714e+01 
6.900000e-01, 135.000000, 0.000000, 0, 2, 6.429108e+01, 110.430463, -2.244211e+01, 6.024695e+01 
6.900000e-01, 135.000000, 0.000000, 0, 3, 5.258204e+02, 98.266144, -7.559797e+01, 5.203576e+02 
6.900000e-01, 135.000000, 0.000000, 0, 4, 3.951121e+02, -133.349939, -2.712256e+02, -2.873155e+02 
6.900000e-01, 135.000000, 0.000000, 0, 5, 3.125378e+04, 40.314100, 2.383129e+04, 2.022049e+04 
6.900000e-01, 135.000000, 0.000000, 0, 6, 5.717325e+03, -169.509852, -5.621767e+03, -1.040933e+03 
6.900000e-01, 180.000000, 0.000000, 0, 1, 5.440507e+01, 23.444428, 4.991374e+01, 2.164557e+01 
6.900000e-01, 180.000000, 0.000000, 0, 2, 2.227463e-02, -89.338129, 2.573072e-04, -2.227315e-02 
6.900000e-01, 180.000000, 0.000000, 0, 3, 2.076325e+02, 73.647661, 5.845755e+01, 1.992335e+02 
6.900000e-01, 180.000000, 0.000000, 0, 4, 9.598133e-02, 118.148559, -4.528009e-02, 8.462937e-02 
6.900000e-01, 180.000000, 0.000000, 0, 5, 2.519209e+04, 21.198846, 2.348736e+04, 9.109604e+03 
6.900000e-01, 180.000000, 0.000000, 0, 6, 8.967014e-01, -162.758367, -8.564066e-01, -2.657842e-01 
6.900000e-01, 225.000000, 0.000000, 0, 1, 6.623172e+01, 35.083649, 5.419833e+01, 3.806812e+01 
6.900000e-01, 225.000000, 0.000000, 0, 2, 6.432811e+01, -69.589970, 2.243354e+01, -6.028965e+01 
6.900000e-01, 225.000000, 0.000000, 0, 3, 5.257314e+02, 98.262376, -7.555097e+01, 5.202746e+02 
6.900000e-01, 225.000000, 0.000000, 0, 4, 3.952839e+02, 46.694759, 2.711193e+02, 2.876521e+02 
6.900000e-01, 225.000000, 0.000000, 0, 5, 3.125772e+04, 40.319147, 2.383252e+04, 2.022514e+04 
6.900000e-01, 225.000000, 0.000000, 0, 6, 5.715417e+03, 10.495890, 5.619786e+03, 1.041149e+03 
6.900000e-01, 270.000000, 0.000000, 0, 1, 1.705959e+01, 160.105561, -1.604149e+01, 5.805178e+00 
6.900000e-01, 270.000000, 0.000000, 0, 2, 2.726403e+02, -107.942484, -8.399014e+01, -2.593807e+02 
6.900000e-01, 270.000000, 0.000000, 0, 3, 1.023524e+03, 129.971564, -6.575196e+02, 7.843916e+02 
6.900000e-01, 270.000000, 0.000000, 0, 4, 4.668256e+02, 58.906546, 2.410853e+02, 3.997549e+02 
6.900000e-01, 270.000000, 0.000000, 0, 5, 1.451530e+04, 139.338533, -1.101091e+04, 9.458003e+03 
6.900000e-01, 270.000000, 0.000000, 0, 6, 5.434530e+03, -98.437360, -7.973980e+02, -5.375711e+03 
6.900000e-01, 315.000000, 0.000000, 0, 1, 6.511160e+01, -122.455981, -3.494224e+01, -5.494143e+01 
6.900000e-01, 315.000000, 0.000000, 0, 2, 9.072520e+01, -154.137417, -8.163842e+01, -3.957562e+01 
6.900000e-01, 315.000000, 0.000000, 0, 3, 4.299876e+02, 158.535604, -4.001659e+02, 1.573424e+02 
6.900000e-01, 315.000000, 0.000000, 0, 4, 3.513586e+02, 97.221876, -4.417000e+01, 3.485712e+02 
6.900000e-01, 315.000000, 0.000000, 0, 5, 2.776110e+04, -118.735507, -1.334662e+04, -2.434228e+04 
6.900000e-01, 315.000000, 0.000000, 0, 6, 6.134297e+03, 150.581059, -5.343288e+03, 3.013116e+03 
6.900000e-01, 360.000000, 0.000000, 0, 1, 4.708123e+01, -108.180308, -1.468974e+01, -4.473091e+01 
6.900000e-01, 360.000000, 0.000000, 0, 2, 3.331980e-02, -17.293191, 3.181362e-02, -9.904692e-03 
6.900000e-01, 360.000000, 0.000000, 0, 3, 1.245577e+02, 175.754902, -1.242160e+02, 9.220156e+00 
6.900000e-01, 360.000000, 0.000000, 0, 4, 9.441310e-02, 153.207089, -8.427706e-02, 4.255832e-02 
6.900000e-01, 360.000000, 0.000000, 0, 5, 2.095048e+04, -95.812879, -2.121863e+03, -2.084275e+04 
6.900000e-01, 360.000000, 0.000000, 0, 6, 6.920660e-01, -22.311844, 6.402519e-01, -2.627411e-01 
7.200000e-01, 0.000000, 0.000000, 0, 1, 3.875040e+01, -105.915135, -1.062587e+01, -3.726506e+01 
7.200000e-01, 0.000000, 0.000000, 0, 2, 3.378856e-02, -21.537512, 3.142936e-02, -1.240413e-02 
7.200000e-01, 0.000000, 0.000000, 0, 3, 4.162972e+01, -174.782335, -4.145723e+01, -3.785791e+00 
7.200000e-01, 0.000000, 0.000000, 0, 4, 1.029439e-01, 158.375566, -9.569863e-02, 3.793698e-02 
7.200000e-01, 0.000000, 0.000000, 0, 5, 1.830334e+04, -89.821190, 5.712126e+01, -1.830325e+04 
7.200000e-01, 0.000000, 0.000000, 0, 6, 5.812295e-01, -66.834493, 2.286490e-01, -5.343663e-01 
7.200000e-01, 45.000000, 0.000000, 0, 1, 6.415551e+01, -121.867470, -3.387130e+01, -5.448545e+01 
7.200000e-01, 45.000000, 0.000000, 0, 2, 8.151174e+01, 13.465982, 7.927085e+01, 1.898148e+01 
7.200000e-01, 45.000000, 0.000000, 0, 3, 3.570329e+02, 161.185530, -3.379559e+02, 1.151448e+02 
7.200000e-01, 45.000000, 0.000000, 0, 4, 3.572829e+02, -87.449890, 1.589663e+01, -3.569291e+02 
7.200000e-01, 45.000000, 0.000000, 0, 5, 2.788261e+04, -116.053928, -1.224652e+04, -2.504921e+04 
7.200000e-01, 45.000000, 0.000000, 0, 6, 6.513680e+03, -38.859075, 5.072147e+03, -4.086729e+03 
7.200000e-01, 90.000000, 0.000000, 0, 1, 1.753260e+01, 161.092313, -1.658658e+01, 5.681340e+00 
7.200000e-01, 90.000000, 0.000000, 0, 2, 2.839627e+02, 69.836763, 9.788079e+01, 2.665599e+02 
7.200000e-01, 90.000000, 0.000000, 0, 3, 1.055954e+03, 129.882611, -6.770955e+02, 8.102967e+02 
7.200000e-01, 90.000000, 0.000000, 0, 4, 4.555051e+02, -126.562395, -2.713434e+02, -3.658656e+02 
7.200000e-01, 90.000000, 0.000000, 0, 5, 1.511398e+04, 139.384474, -1.147295e+04, 9.838898e+03 
7.200000e-01, 90.000000, 0.000000, 0, 6, 6.008994e+03, 79.966877, 1.046872e+03, 5.917099e+03 
7.200000e-01, 135.000000, 0.000000, 0, 1, 6.860067e+01, 30.074362, 5.936535e+01, 3.437741e+01 
7.200000e-01, 135.000000, 0.000000, 0, 2, 4.774993e+01, 114.816957, -2.004163e+01, 4.334038e+01 
7.200000e-01, 135.000000, 0.000000, 0, 3, 4.608163e+02, 92.593020, -2.084792e+01, 4.603444e+02 
7.200000e-01, 135.000000, 0.000000, 0, 4, 3.819840e+02, -134.055029, -2.656122e+02, -2.745213e+02 
7.200000e-01, 135.000000, 0.000000, 0, 5, 3.187545e+04, 33.530143, 2.657123e+04, 1.760722e+04 
7.200000e-01, 135.000000, 0.000000, 0, 6, 5.918117e+03, -164.959891, -5.715388e+03, -1.535723e+03 
7.200000e-01, 180.000000, 0.000000, 0, 1, 4.994370e+01, 16.518912, 4.788232e+01, 1.420058e+01 
7.200000e-01, 180.000000, 0.000000, 0, 2, 2.732336e-02, -86.626695, 1.607741e-03, -2.727602e-02 
7.200000e-01, 180.000000, 0.000000, 0, 3, 1.357472e+02, 50.575485, 8.620775e+01, 1.048595e+02 
7.200000e-01, 180.000000, 0.000000, 0, 4, 9.326321e-02, 118.859245, -4.501438e-02, 8.168067e-02 
7.200000e-01, 180.000000, 0.000000, 0, 5, 2.324511e+04, 11.544017, 2.277489e+04, 4.651827e+03 
7.200000e-01, 180.000000, 0.000000, 0, 6, 8.683845e-01, -162.339062, -8.274563e-01, -2.634535e-01 
7.200000e-01, 225.000000, 0.000000, 0, 1, 6.858284e+01, 30.078514, 5.934743e+01, 3.437278e+01 
7.200000e-01, 225.000000, 0.000000, 0, 2, 4.779527e+01, -65.218115, 2.003411e+01, -4.339381e+01 
7.200000e-01, 225.000000, 0.000000, 0, 3, 4.607170e+02, 92.585957, -2.078669e+01, 4.602478e+02 
7.200000e-01, 225.000000, 0.000000, 0, 4, 3.821601e+02, 45.991943, 2.655094e+02, 2.748657e+02 
7.200000e-01, 225.000000, 0.000000, 0, 5, 3.187851e+04, 33.535591, 2.657210e+04, 1.761144e+04 
7.200000e-01, 225.000000, 0.000000, 0, 6, 5.916139e+03, 15.046690, 5.713302e+03, 1.535866e+03 
7.200000e-01, 270.000000, 0.000000, 0, 1, 1.750839e+01, 161.006590, -1.655517e+01, 5.698271e+00 
7.200000e-01, 270.000000, 0.000000, 0, 2, 2.839931e+02, -110.159364, -9.787324e+01, -2.665950e+02 
7.200000e-01, 270.000000, 0.000000, 0, 3, 1.055987e+03, 129.877596, -6.770458e+02, 8.103815e+02 
7.200000e-01, 270.000000, 0.000000, 0, 4, 4.558101e+02, 53.491989, 2.711775e+02, 3.663682e+02 
7.200000e-01, 270.000000, 0.000000, 0, 5, 1.510550e+04, 139.390670, -1.146757e+04, 9.832137e+03 
7.200000e-01, 270.000000, 0.000000, 0, 6, 6.007610e+03, -100.030007, -1.046309e+03, -5.915793e+03 
7.200000e-01, 315.000000, 0.000000, 0, 1, 6.418020e+01, -121.866768, -3.388367e+01, -5.450683e+01 
7.200000e-01, 315.000000, 0.000000, 0, 2, 8.145474e+01, -166.492770, -7.920174e+01, -1.902523e+01 
7.200000e-01, 315.000000, 0.000000, 0, 3, 3.569407e+02, 161.183122, -3.378637e+02, 1.151293e+02 
7.200000e-01, 315.000000, 0.000000, 0, 4, 3.574966e+02, 92.588149, -1.614324e+01, 3.571319e+02 
7.200000e-01, 315.000000, 0.000000, 0, 5, 2.788148e+04, -116.064317, -1.225056e+04, -2.504598e+04 
7.200000e-01, 315.000000, 0.000000, 0, 6, 6.512444e+03, 141.138686, -5.071025e+03, 4.086152e+03 
7.200000e-01, 360.000000, 0.000000, 0, 1, 3.875040e+01, -105.915135, -1.062587e+01, -3.726506e+01 
7.200000e-01, 360.000000, 0.000000, 0, 2, 3.378856e-02, -21.537512, 3.142936e-02, -1.240413e-02 
7.200000e-01, 360.000000, 0.000000, 0, 3, 4.162972e+01, -174.782335, -4.145723e+01, -3.785791e+00 
7.200000e-01, 360.000000, 0.000000, 0, 4, 1.029439e-01, 158.375566, -9.569863e-02, 3.793698e-02 
7.200000e-01, 360.000000, 0.000000, 0, 5, 1.830334e+04, -89.821190, 5.712126e+01, -1.830325e+04 
7.200000e-01, 360.000000, 0.000000, 0, 6, 5.812295e-01, -66.834493, 2.286490e-01, -5.343663e-01 
7.500000e-01, 0.000000, 0.000000, 0, 1, 2.830472e+01, -101.943110, -5.857388e+00, -2.769202e+01 
7.500000e-01, 0.000000, 0.000000, 0, 2, 3.235826e-02, -23.360319, 2.970584e-02, -1.283044e-02 
7.500000e-01, 0.000000, 0.000000, 0, 3, 3.602888e+01, -10.231825, 3.545591e+01, -6.399859e+00 
7.500000e-01, 0.000000, 0.000000, 0, 4, 1.152663e-01, 162.113031, -1.096949e-01, 3.540293e-02 
7.500000e-01, 0.000000, 0.000000, 0, 5, 1.484892e+04, -81.790267, 2.120382e+03, -1.469675e+04 
7.500000e-01, 0.000000, 0.000000, 0, 6, 7.765354e-01, -113.344596, -3.077101e-01, -7.129669e-01 
7.500000e-01, 45.000000, 0.000000, 0, 1, 6.108648e+01, -120.576595, -3.107407e+01, -5.259240e+01 
7.500000e-01, 45.000000, 0.000000, 0, 2, 7.111931e+01, -2.488909, 7.105222e+01, -3.088427e+00 
7.500000e-01, 45.000000, 0.000000, 0, 3, 2.765416e+02, 164.738326, -2.667890e+02, 7.279342e+01 
7.500000e-01, 45.000000, 0.000000, 0, 4, 3.596456e+02, -93.335970, -2.092806e+01, -3.590362e+02 
7.500000e-01, 45.000000, 0.000000, 0, 5, 2.715671e+04, -112.770771, -1.051088e+04, -2.504014e+04 
7.500000e-01, 45.000000, 0.000000, 0, 6, 6.777198e+03, -49.337737, 4.416015e+03, -5.140936e+03 
7.500000e-01, 90.000000, 0.000000, 0, 1, 1.812496e+01, 162.454921, -1.728179e+01, 5.463880e+00 
7.500000e-01, 90.000000, 0.000000, 0, 2, 2.928616e+02, 67.684386, 1.112020e+02, 2.709281e+02 
7.500000e-01, 90.000000, 0.000000, 0, 3, 1.088806e+03, 129.876900, -6.980777e+02, 8.355759e+02 
7.500000e-01, 90.000000, 0.000000, 0, 4, 4.346316e+02, -132.777676, -2.951824e+02, -3.190172e+02 
7.500000e-01, 90.000000, 0.000000, 0, 5, 1.570863e+04, 139.559136, -1.195546e+04, 1.018960e+04 
7.500000e-01, 90.000000, 0.000000, 0, 6, 6.611297e+03, 78.235612, 1.347962e+03, 6.472422e+03 
7.500000e-01, 135.000000, 0.000000, 0, 1, 6.934184e+01, 25.237720, 6.272292e+01, 2.956562e+01 
7.500000e-01, 135.000000, 0.000000, 0, 2, 2.897762e+01, 124.569336, -1.644199e+01, 2.386134e+01 
7.500000e-01, 135.000000, 0.000000, 0, 3, 3.859849e+02, 85.712262, 2.885828e+01, 3.849045e+02 
7.500000e-01, 135.000000, 0.000000, 0, 4, 3.556398e+02, -133.553006, -2.450449e+02, -2.577454e+02 
7.500000e-01, 135.000000, 0.000000, 0, 5, 3.182886e+04, 26.720528, 2.842987e+04, 1.431150e+04 
7.500000e-01, 135.000000, 0.000000, 0, 6, 5.940084e+03, -159.752177, -5.573014e+03, -2.055753e+03 
7.500000e-01, 180.000000, 0.000000, 0, 1, 4.337543e+01, 8.285995, 4.292264e+01, 6.251022e+00 
7.500000e-01, 180.000000, 0.000000, 0, 2, 3.226255e-02, -85.481390, 2.541737e-03, -3.216227e-02 
7.500000e-01, 180.000000, 0.000000, 0, 3, 9.647763e+01, 4.951178, 9.611763e+01, 8.326680e+00 
7.500000e-01, 180.000000, 0.000000, 0, 4, 9.042437e-02, 119.009412, -4.385160e-02, 7.907974e-02 
7.500000e-01, 180.000000, 0.000000, 0, 5, 2.053268e+04, 0.478287, 2.053197e+04, 1.713983e+02 
7.500000e-01, 180.000000, 0.000000, 0, 6, 7.908374e-01, -164.667784, -7.626906e-01, -2.091096e-01 
7.500000e-01, 225.000000, 0.000000, 0, 1, 6.932213e+01, 25.235639, 6.270617e+01, 2.955494e+01 
7.500000e-01, 225.000000, 0.000000, 0, 2, 2.902830e+01, -55.516410, 1.643496e+01, -2.392769e+01 
7.500000e-01, 225.000000, 0.000000, 0, 3, 3.858819e+02, 85.700077, 2.893242e+01, 3.847958e+02 
7.500000e-01, 225.000000, 0.000000, 0, 4, 3.558264e+02, 46.497690, 2.449452e+02, 2.580975e+02 
7.500000e-01, 225.000000, 0.000000, 0, 5, 3.183071e+04, 26.726176, 2.843011e+04, 1.431513e+04 
7.500000e-01, 225.000000, 0.000000, 0, 6, 5.938058e+03, 20.255820, 5.570825e+03, 2.055829e+03 
7.500000e-01, 270.000000, 0.000000, 0, 1, 1.810019e+01, 162.370843, -1.725015e+01, 5.481733e+00 
7.500000e-01, 270.000000, 0.000000, 0, 2, 2.928925e+02, -112.311713, -1.111953e+02, -2.709643e+02 
7.500000e-01, 270.000000, 0.000000, 0, 3, 1.088847e+03, 129.871874, -6.980305e+02, 8.356683e+02 
7.500000e-01, 270.000000, 0.000000, 0, 4, 4.349068e+02, 47.284580, 2.950223e+02, 3.195400e+02 
7.500000e-01, 270.000000, 0.000000, 0, 5, 1.570083e+04, 139.568023, -1.195110e+04, 1.018269e+04 
7.500000e-01, 270.000000, 0.000000, 0, 6, 6.609813e+03, -101.760931, -1.347268e+03, -6.471051e+03 
7.500000e-01, 315.000000, 0.000000, 0, 1, 6.111207e+01, -120.581079, -3.109120e+01, -5.261200e+01 
7.500000e-01, 315.000000, 0.000000, 0, 2, 7.104698e+01, 177.550269, -7.098205e+01, 3.036750e+00 
7.500000e-01, 315.000000, 0.000000, 0, 3, 2.764504e+02, 164.741322, -2.667048e+02, 7.275549e+01 
7.500000e-01, 315.000000, 0.000000, 0, 4, 3.598445e+02, 86.709584, 2.065401e+01, 3.592513e+02 
7.500000e-01, 315.000000, 0.000000, 0, 5, 2.715390e+04, -112.778878, -1.051333e+04, -2.503606e+04 
7.500000e-01, 315.000000, 0.000000, 0, 6, 6.776379e+03, 130.664582, -4.415689e+03, 5.140136e+03 
7.500000e-01, 360.000000, 0.000000, 0, 1, 2.830472e+01, -101.943110, -5.857388e+00, -2.769202e+01 
7.500000e-01, 360.000000, 0.000000, 0, 2, 3.235826e-02, -23.360319, 2.970584e-02, -1.283044e-02 
7.500000e-01, 360.000000, 0.000000, 0, 3, 3.602888e+01, -10.231825, 3.545591e+01, -6.399859e+00 
7.500000e-01, 360.000000, 0.000000, 0, 4, 1.152663e-01, 162.113031, -1.096949e-01, 3.540293e-02 
7.500000e-01, 360.000000, 0.000000, 0, 5, 1.484892e+04, -81.790267, 2.120382e+03, -1.469675e+04 
7.500000e-01, 360.000000, 0.000000, 0, 6, 7.765354e-01, -113.344596, -3.077101e-01, -7.129669e-01 
7.800000e-01, 0.000000, 0.000000, 0, 1, 1.663098e+01, -93.429302, -9.948135e-01, -1.660120e+01 
7.800000e-01, 0.000000, 0.000000, 0, 2, 2.906998e-02, -20.893038, 2.715856e-02, -1.036707e-02 
7.800000e-01, 0.000000, 0.000000, 0, 3, 9.941020e+01, 1.229307, 9.938732e+01, 2.132728e+00 
7.800000e-01, 0.000000, 0.000000, 0, 4, 1.300823e-01, 164.189694, -1.251612e-01, 3.544137e-02 
7.800000e-01, 0.000000, 0.000000, 0, 5, 1.088825e+04, -69.771750, 3.764730e+03, -1.021669e+04 
7.800000e-01, 0.000000, 0.000000, 0, 6, 1.187808e+00, -140.610319, -9.179949e-01, -7.537727e-01 
7.800000e-01, 45.000000, 0.000000, 0, 1, 5.602050e+01, -118.444875, -2.668329e+01, -4.925746e+01 
7.800000e-01, 45.000000, 0.000000, 0, 2, 6.141969e+01, -23.638212, 5.626631e+01, -2.462685e+01 
7.800000e-01, 45.000000, 0.000000, 0, 3, 1.924717e+02, 170.103058, -1.896074e+02, 3.308137e+01 
7.800000e-01, 45.000000, 0.000000, 0, 4, 3.584788e+02, -100.482987, -6.522291e+01, -3.524954e+02 
7.800000e-01, 45.000000, 0.000000, 0, 5, 2.560333e+04, -108.721449, -8.217838e+03, -2.424866e+04 
7.800000e-01, 45.000000, 0.000000, 0, 6, 6.917984e+03, -61.022894, 3.351487e+03, -6.051945e+03 
7.800000e-01, 90.000000, 0.000000, 0, 1, 1.888596e+01, 163.884850, -1.814385e+01, 5.242152e+00 
7.800000e-01, 90.000000, 0.000000, 0, 2, 2.992531e+02, 65.600151, 1.236221e+02, 2.725252e+02 
7.800000e-01, 90.000000, 0.000000, 0, 3, 1.121429e+03, 129.896627, -7.192896e+02, 8.603637e+02 
7.800000e-01, 90.000000, 0.000000, 0, 4, 4.045541e+02, -140.168522, -3.106699e+02, -2.591297e+02 
7.800000e-01, 90.000000, 0.000000, 0, 5, 1.630762e+04, 139.804590, -1.245654e+04, 1.052488e+04 
7.800000e-01, 90.000000, 0.000000, 0, 6, 7.241064e+03, 76.375210, 1.705724e+03, 7.037295e+03 
7.800000e-01, 135.000000, 0.000000, 0, 1, 6.829464e+01, 20.390807, 6.401515e+01, 2.379533e+01 
7.800000e-01, 135.000000, 0.000000, 0, 2, 1.184306e+01, 166.178698, -1.150015e+01, 2.829241e+00 
7.800000e-01, 135.000000, 0.000000, 0, 3, 3.044689e+02, 76.735991, 6.985685e+01, 2.963466e+02 
7.800000e-01, 135.000000, 0.000000, 0, 4, 3.174252e+02, -131.254325, -2.093110e+02, -2.386371e+02 
7.800000e-01, 135.000000, 0.000000, 0, 5, 3.107609e+04, 19.742896, 2.924937e+04, 1.049750e+04 
7.800000e-01, 135.000000, 0.000000, 0, 6, 5.771918e+03, -153.444417, -5.162987e+03, -2.580427e+03 
7.800000e-01, 180.000000, 0.000000, 0, 1, 3.517317e+01, -2.551416, 3.513830e+01, -1.565765e+00 
7.800000e-01, 180.000000, 0.000000, 0, 2, 3.669267e-02, -85.171528, 3.088533e-03, -3.656246e-02 
7.800000e-01, 180.000000, 0.000000, 0, 3, 1.189671e+02, -43.343190, 8.651950e+01, -8.165508e+01 
7.800000e-01, 180.000000, 0.000000, 0, 4, 8.687326e-02, 118.689763, -4.170497e-02, 7.620800e-02 
7.800000e-01, 180.000000, 0.000000, 0, 5, 1.726727e+04, -13.023483, 1.682312e+04, -3.891185e+03 
7.800000e-01, 180.000000, 0.000000, 0, 6, 6.578516e-01, -170.642831, -6.490982e-01, -1.069590e-01 
7.800000e-01, 225.000000, 0.000000, 0, 1, 6.827504e+01, 20.382057, 6.400041e+01, 2.377873e+01 
7.800000e-01, 225.000000, 0.000000, 0, 2, 1.185529e+01, -14.209188, 1.149259e+01, -2.910034e+00 
7.800000e-01, 225.000000, 0.000000, 0, 3, 3.043737e+02, 76.715255, 6.994223e+01, 2.962287e+02 
7.800000e-01, 225.000000, 0.000000, 0, 4, 3.176336e+02, 48.801421, 2.092160e+02, 2.389975e+02 
7.800000e-01, 225.000000, 0.000000, 0, 5, 3.107646e+04, 19.748469, 2.924870e+04, 1.050047e+04 
7.800000e-01, 225.000000, 0.000000, 0, 6, 5.769930e+03, 26.566158, 5.160732e+03, 2.580491e+03 
7.800000e-01, 270.000000, 0.000000, 0, 1, 1.885981e+01, 163.801231, -1.811107e+01, 5.261329e+00 
7.800000e-01, 270.000000, 0.000000, 0, 2, 2.992841e+02, -114.395643, -1.236148e+02, -2.725625e+02 
7.800000e-01, 270.000000, 0.000000, 0, 3, 1.121477e+03, 129.891190, -7.192386e+02, 8.604685e+02 
7.800000e-01, 270.000000, 0.000000, 0, 4, 4.047773e+02, 39.904379, 3.105112e+02, 2.596680e+02 
7.800000e-01, 270.000000, 0.000000, 0, 5, 1.630033e+04, 139.814441, -1.245278e+04, 1.051803e+04 
