FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
6.900000e-01, 135.000000, 0.000000, 0, 5, 5.293931e+04, -101.807572, -1.083273e+04, -5.181914e+04 
6.900000e-01, 135.000000, 0.000000, 0, 6, 5.752655e+03, -178.776940, -5.751345e+03, -1.227893e+02 
6.900000e-01, 180.000000, 0.000000, 0, 1, 7.306268e+01, -106.263289, -2.046133e+01, -7.013907e+01 
6.900000e-01, 180.000000, 0.000000, 0, 2, 8.875873e-02, 165.743062, -8.602506e-02, 2.185867e-02 
6.900000e-01, 180.000000, 0.000000, 0, 3, 9.949917e+01, -100.442556, -1.803419e+01, -9.785118e+01 
6.900000e-01, 180.000000, 0.000000, 0, 4, 2.531276e-01, -31.064223, 2.168265e-01, -1.306135e-01 
6.900000e-01, 180.000000, 0.000000, 0, 5, 3.609789e+04, -122.772433, -1.953992e+04, -3.035208e+04 
6.900000e-01, 180.000000, 0.000000, 0, 6, 1.684329e+00, -143.431075, -1.352753e+00, -1.003505e+00 
6.900000e-01, 225.000000, 0.000000, 0, 1, 1.261873e+02, -97.129372, -1.566113e+01, -1.252117e+02 
6.900000e-01, 225.000000, 0.000000, 0, 2, 1.263422e+02, -97.182418, -1.579641e+01, -1.253508e+02 
6.900000e-01, 225.000000, 0.000000, 0, 3, 6.678273e+02, -29.138407, 5.833111e+02, -3.251791e+02 
6.900000e-01, 225.000000, 0.000000, 0, 4, 6.092354e+02, 43.214817, 4.440056e+02, 4.171651e+02 
6.900000e-01, 225.000000, 0.000000, 0, 5, 5.293919e+04, -101.807723, -1.083284e+04, -5.181899e+04 
6.900000e-01, 225.000000, 0.000000, 0, 6, 5.749137e+03, 1.274996, 5.747714e+03, 1.279243e+02 
6.900000e-01, 270.000000, 0.000000, 0, 1, 7.411578e-02, 0.088513, 7.411569e-02, 1.144969e-04 
6.900000e-01, 270.000000, 0.000000, 0, 2, 3.607090e+02, -89.994987, 3.156144e-02, -3.607090e+02 
6.900000e-01, 270.000000, 0.000000, 0, 3, 1.859723e+03, 0.000114, 1.859723e+03, 3.708028e-03 
6.900000e-01, 270.000000, 0.000000, 0, 4, 1.515155e+03, 89.983659, 4.321237e-01, 1.515155e+03 
6.900000e-01, 270.000000, 0.000000, 0, 5, 2.264894e+04, 0.000270, 2.264894e+04, 1.068755e-01 
6.900000e-01, 270.000000, 0.000000, 0, 6, 8.955030e+02, 89.754628, 3.835030e+00, 8.954948e+02 
6.900000e-01, 315.000000, 0.000000, 0, 1, 1.261873e+02, 97.129412, -1.566122e+01, 1.252117e+02 
6.900000e-01, 315.000000, 0.000000, 0, 2, 1.264171e+02, -82.887607, 1.565247e+01, -1.254443e+02 
6.900000e-01, 315.000000, 0.000000, 0, 3, 6.678264e+02, 29.139152, 5.833061e+02, 3.251863e+02 
6.900000e-01, 315.000000, 0.000000, 0, 4, 6.089458e+02, 136.749037, -4.435314e+02, 4.172468e+02 
6.900000e-01, 315.000000, 0.000000, 0, 5, 5.293931e+04, 101.807572, -1.083273e+04, 5.181914e+04 
6.900000e-01, 315.000000, 0.000000, 0, 6, 5.752655e+03, 178.776940, -5.751345e+03, 1.227893e+02 
6.900000e-01, 360.000000, 0.000000, 0, 1, 7.306268e+01, 106.263289, -2.046133e+01, 7.013907e+01 
6.900000e-01, 360.000000, 0.000000, 0, 2, 8.875873e-02, -165.743062, -8.602506e-02, -2.185867e-02 
6.900000e-01, 360.000000, 0.000000, 0, 3, 9.949917e+01, 100.442556, -1.803419e+01, 9.785118e+01 
6.900000e-01, 360.000000, 0.000000, 0, 4, 2.531276e-01, 31.064223, 2.168265e-01, 1.306135e-01 
6.900000e-01, 360.000000, 0.000000, 0, 5, 3.609789e+04, 122.772433, -1.953992e+04, 3.035208e+04 
6.900000e-01, 360.000000, 0.000000, 0, 6, 1.684329e+00, 143.431075, -1.352753e+00, 1.003505e+00 
7.200000e-01, 0.000000, 0.000000, 0, 1, 5.087323e+01, 112.717705, -1.964679e+01, 4.692642e+01 
7.200000e-01, 0.000000, 0.000000, 0, 2, 8.192311e-02, -167.505715, -7.998297e-02, -1.772343e-02 
7.200000e-01, 0.000000, 0.000000, 0, 3, 1.341745e+02, 174.605308, -1.335802e+02, 1.261456e+01 
7.200000e-01, 0.000000, 0.000000, 0, 4, 2.682838e-01, 33.183125, 2.245336e-01, 1.468362e-01 
7.200000e-01, 0.000000, 0.000000, 0, 5, 2.818809e+04, 132.218560, -1.894128e+04, 2.087573e+04 
7.200000e-01, 0.000000, 0.000000, 0, 6, 1.999005e+00, 106.737897, -5.757013e-01, 1.914311e+00 
7.200000e-01, 45.000000, 0.000000, 0, 1, 1.167122e+02, 98.394469, -1.703853e+01, 1.154618e+02 
7.200000e-01, 45.000000, 0.000000, 0, 2, 1.169456e+02, 98.470327, -1.722575e+01, 1.156700e+02 
7.200000e-01, 45.000000, 0.000000, 0, 3, 5.030400e+02, 34.393860, 4.150956e+02, 2.841565e+02 
7.200000e-01, 45.000000, 0.000000, 0, 4, 5.686470e+02, -38.926882, 4.423781e+02, -3.572969e+02 
7.200000e-01, 45.000000, 0.000000, 0, 5, 4.993828e+04, 106.034414, -1.379369e+04, 4.799548e+04 
7.200000e-01, 45.000000, 0.000000, 0, 6, 6.080119e+03, -0.404535, 6.079967e+03, -4.292809e+01 
7.200000e-01, 90.000000, 0.000000, 0, 1, 7.367442e-02, -0.096268, 7.367432e-02, -1.237879e-04 
7.200000e-01, 90.000000, 0.000000, 0, 2, 3.875068e+02, 89.995466, 3.066740e-02, 3.875068e+02 
7.200000e-01, 90.000000, 0.000000, 0, 3, 1.821097e+03, -0.000132, 1.821097e+03, -4.184333e-03 
7.200000e-01, 90.000000, 0.000000, 0, 4, 1.625141e+03, -89.984992, 4.256966e-01, -1.625141e+03 
7.200000e-01, 90.000000, 0.000000, 0, 5, 2.239960e+04, -0.000299, 2.239960e+04, -1.169210e-01 
7.200000e-01, 90.000000, 0.000000, 0, 6, 9.662044e+02, -89.774717, 3.799035e+00, -9.661969e+02 
7.200000e-01, 135.000000, 0.000000, 0, 1, 1.167122e+02, -98.394539, -1.703867e+01, -1.154618e+02 
7.200000e-01, 135.000000, 0.000000, 0, 2, 1.170025e+02, 81.611783, 1.706827e+01, 1.157508e+02 
7.200000e-01, 135.000000, 0.000000, 0, 3, 5.030398e+02, -34.395023, 4.150896e+02, -2.841648e+02 
7.200000e-01, 135.000000, 0.000000, 0, 4, 5.683788e+02, -141.035872, -4.419371e+02, -3.574157e+02 
7.200000e-01, 135.000000, 0.000000, 0, 5, 4.993841e+04, -106.034221, -1.379356e+04, -4.799565e+04 
7.200000e-01, 135.000000, 0.000000, 0, 6, 6.084159e+03, -179.629909, -6.084032e+03, -3.929914e+01 
7.200000e-01, 180.000000, 0.000000, 0, 1, 5.087323e+01, -112.717705, -1.964679e+01, -4.692642e+01 
7.200000e-01, 180.000000, 0.000000, 0, 2, 8.192311e-02, 167.505715, -7.998297e-02, 1.772343e-02 
7.200000e-01, 180.000000, 0.000000, 0, 3, 1.341745e+02, -174.605308, -1.335802e+02, -1.261456e+01 
7.200000e-01, 180.000000, 0.000000, 0, 4, 2.682838e-01, -33.183125, 2.245336e-01, -1.468362e-01 
7.200000e-01, 180.000000, 0.000000, 0, 5, 2.818809e+04, -132.218560, -1.894128e+04, -2.087573e+04 
7.200000e-01, 180.000000, 0.000000, 0, 6, 1.999005e+00, -106.737897, -5.757013e-01, -1.914311e+00 
7.200000e-01, 225.000000, 0.000000, 0, 1, 1.167122e+02, -98.394469, -1.703853e+01, -1.154618e+02 
7.200000e-01, 225.000000, 0.000000, 0, 2, 1.169456e+02, -98.470327, -1.722575e+01, -1.156700e+02 
7.200000e-01, 225.000000, 0.000000, 0, 3, 5.030400e+02, -34.393860, 4.150956e+02, -2.841565e+02 
7.200000e-01, 225.000000, 0.000000, 0, 4, 5.686470e+02, 38.926882, 4.423781e+02, 3.572969e+02 
7.200000e-01, 225.000000, 0.000000, 0, 5, 4.993828e+04, -106.034414, -1.379369e+04, -4.799548e+04 
7.200000e-01, 225.000000, 0.000000, 0, 6, 6.080119e+03, 0.404535, 6.079967e+03, 4.292809e+01 
7.200000e-01, 270.000000, 0.000000, 0, 1, 7.367442e-02, 0.096268, 7.367432e-02, 1.237879e-04 
7.200000e-01, 270.000000, 0.000000, 0, 2, 3.875068e+02, -89.995466, 3.066740e-02, -3.875068e+02 
7.200000e-01, 270.000000, 0.000000, 0, 3, 1.821097e+03, 0.000132, 1.821097e+03, 4.184333e-03 
7.200000e-01, 270.000000, 0.000000, 0, 4, 1.625141e+03, 89.984992, 4.256966e-01, 1.625141e+03 
7.200000e-01, 270.000000, 0.000000, 0, 5, 2.239960e+04, 0.000299, 2.239960e+04, 1.169210e-01 
7.200000e-01, 270.000000, 0.000000, 0, 6, 9.662044e+02, 89.774717, 3.799035e+00, 9.661969e+02 
7.200000e-01, 315.000000, 0.000000, 0, 1, 1.167122e+02, 98.394539, -1.703867e+01, 1.154618e+02 
7.200000e-01, 315.000000, 0.000000, 0, 2, 1.170025e+02, -81.611783, 1.706827e+01, -1.157508e+02 
7.200000e-01, 315.000000, 0.000000, 0, 3, 5.030398e+02, 34.395023, 4.150896e+02, 2.841648e+02 
7.200000e-01, 315.000000, 0.000000, 0, 4, 5.683788e+02, 141.035872, -4.419371e+02, 3.574157e+02 
7.200000e-01, 315.000000, 0.000000, 0, 5, 4.993841e+04, 106.034221, -1.379356e+04, 4.799565e+04 
7.200000e-01, 315.000000, 0.000000, 0, 6, 6.084159e+03, 179.629909, -6.084032e+03, 3.929914e+01 
7.200000e-01, 360.000000, 0.000000, 0, 1, 5.087323e+01, 112.717705, -1.964679e+01, 4.692642e+01 
7.200000e-01, 360.000000, 0.000000, 0, 2, 8.192311e-02, -167.505715, -7.998297e-02, -1.772343e-02 
7.200000e-01, 360.000000, 0.000000, 0, 3, 1.341745e+02, 174.605308, -1.335802e+02, 1.261456e+01 
7.200000e-01, 360.000000, 0.000000, 0, 4, 2.682838e-01, 33.183125, 2.245336e-01, 1.468362e-01 
7.200000e-01, 360.000000, 0.000000, 0, 5, 2.818809e+04, 132.218560, -1.894128e+04, 2.087573e+04 
7.200000e-01, 360.000000, 0.000000, 0, 6, 1.999005e+00, 106.737897, -5.757013e-01, 1.914311e+00 
7.500000e-01, 0.000000, 0.000000, 0, 1, 2.942140e+01, 126.760097, -1.760770e+01, 2.357091e+01 
7.500000e-01, 0.000000, 0.000000, 0, 2, 7.225335e-02, -166.062765, -7.012623e-02, -1.740286e-02 
7.500000e-01, 0.000000, 0.000000, 0, 3, 2.199097e+02, -161.479528, -2.085206e+02, -6.985288e+01 
7.500000e-01, 0.000000, 0.000000, 0, 4, 2.834049e-01, 33.104874, 2.374004e-01, 1.547882e-01 
7.500000e-01, 0.000000, 0.000000, 0, 5, 2.023992e+04, 146.211610, -1.682134e+04, 1.125597e+04 
7.500000e-01, 0.000000, 0.000000, 0, 6, 2.602213e+00, 81.018937, 4.062262e-01, 2.570310e+00 
7.500000e-01, 45.000000, 0.000000, 0, 1, 1.042925e+02, 99.988010, -1.808871e+01, 1.027119e+02 
7.500000e-01, 45.000000, 0.000000, 0, 2, 1.046305e+02, 100.096259, -1.834198e+01, 1.030103e+02 
7.500000e-01, 45.000000, 0.000000, 0, 3, 3.465157e+02, 42.227646, 2.565881e+02, 2.328856e+02 
7.500000e-01, 45.000000, 0.000000, 0, 4, 5.096604e+02, -34.187763, 4.215914e+02, -2.863816e+02 
7.500000e-01, 45.000000, 0.000000, 0, 5, 4.589426e+04, 110.658410, -1.619130e+04, 4.294328e+04 
7.500000e-01, 45.000000, 0.000000, 0, 6, 6.275442e+03, 0.564569, 6.275137e+03, 6.183461e+01 
7.500000e-01, 90.000000, 0.000000, 0, 1, 7.326289e-02, -0.104246, 7.326277e-02, -1.332974e-04 
7.500000e-01, 90.000000, 0.000000, 0, 2, 4.144612e+02, 89.995874, 2.984932e-02, 4.144612e+02 
7.500000e-01, 90.000000, 0.000000, 0, 3, 1.780789e+03, -0.000151, 1.780789e+03, -4.698641e-03 
7.500000e-01, 90.000000, 0.000000, 0, 4, 1.735462e+03, -89.986193, 4.182141e-01, -1.735462e+03 
7.500000e-01, 90.000000, 0.000000, 0, 5, 2.212728e+04, -0.000330, 2.212728e+04, -1.273685e-01 
7.500000e-01, 90.000000, 0.000000, 0, 6, 1.036837e+03, -89.792199, 3.760408e+00, -1.036830e+03 
7.500000e-01, 135.000000, 0.000000, 0, 1, 1.042925e+02, -99.988125, -1.808892e+01, -1.027118e+02 
7.500000e-01, 135.000000, 0.000000, 0, 2, 1.046673e+02, 79.999712, 1.817580e+01, 1.030771e+02 
7.500000e-01, 135.000000, 0.000000, 0, 3, 3.465169e+02, -42.229602, 2.565810e+02, -2.328952e+02 
7.500000e-01, 135.000000, 0.000000, 0, 4, 5.094054e+02, -145.771400, -4.211763e+02, -2.865386e+02 
7.500000e-01, 135.000000, 0.000000, 0, 5, 4.589439e+04, -110.658161, -1.619116e+04, -4.294347e+04 
7.500000e-01, 135.000000, 0.000000, 0, 6, 6.279622e+03, 179.418050, -6.279298e+03, 6.378069e+01 
7.500000e-01, 180.000000, 0.000000, 0, 1, 2.942140e+01, -126.760097, -1.760770e+01, -2.357091e+01 
7.500000e-01, 180.000000, 0.000000, 0, 2, 7.225335e-02, 166.062765, -7.012623e-02, 1.740286e-02 
7.500000e-01, 180.000000, 0.000000, 0, 3, 2.199097e+02, 161.479528, -2.085206e+02, 6.985288e+01 
7.500000e-01, 180.000000, 0.000000, 0, 4, 2.834049e-01, -33.104874, 2.374004e-01, -1.547882e-01 
7.500000e-01, 180.000000, 0.000000, 0, 5, 2.023992e+04, -146.211610, -1.682134e+04, -1.125597e+04 
7.500000e-01, 180.000000, 0.000000, 0, 6, 2.602213e+00, -81.018937, 4.062262e-01, -2.570310e+00 
7.500000e-01, 225.000000, 0.000000, 0, 1, 1.042925e+02, -99.988010, -1.808871e+01, -1.027119e+02 
7.500000e-01, 225.000000, 0.000000, 0, 2, 1.046305e+02, -100.096259, -1.834198e+01, -1.030103e+02 
7.500000e-01, 225.000000, 0.000000, 0, 3, 3.465157e+02, -42.227646, 2.565881e+02, -2.328856e+02 
7.500000e-01, 225.000000, 0.000000, 0, 4, 5.096604e+02, 34.187763, 4.215914e+02, 2.863816e+02 
7.500000e-01, 225.000000, 0.000000, 0, 5, 4.589426e+04, -110.658410, -1.619130e+04, -4.294328e+04 
7.500000e-01, 225.000000, 0.000000, 0, 6, 6.275442e+03, -0.564569, 6.275137e+03, -6.183461e+01 
7.500000e-01, 270.000000, 0.000000, 0, 1, 7.326289e-02, 0.104246, 7.326277e-02, 1.332974e-04 
7.500000e-01, 270.000000, 0.000000, 0, 2, 4.144612e+02, -89.995874, 2.984932e-02, -4.144612e+02 
7.500000e-01, 270.000000, 0.000000, 0, 3, 1.780789e+03, 0.000151, 1.780789e+03, 4.698641e-03 
7.500000e-01, 270.000000, 0.000000, 0, 4, 1.735462e+03, 89.986193, 4.182141e-01, 1.735462e+03 
7.500000e-01, 270.000000, 0.000000, 0, 5, 2.212728e+04, 0.000330, 2.212728e+04, 1.273685e-01 
7.500000e-01, 270.000000, 0.000000, 0, 6, 1.036837e+03, 89.792199, 3.760408e+00, 1.036830e+03 
7.500000e-01, 315.000000, 0.000000, 0, 1, 1.042925e+02, 99.988125, -1.808892e+01, 1.027118e+02 
7.500000e-01, 315.000000, 0.000000, 0, 2, 1.046673e+02, -79.999712, 1.817580e+01, -1.030771e+02 
7.500000e-01, 315.000000, 0.000000, 0, 3, 3.465169e+02, 42.229602, 2.565810e+02, 2.328952e+02 
7.500000e-01, 315.000000, 0.000000, 0, 4, 5.094054e+02, 145.771400, -4.211763e+02, 2.865386e+02 
7.500000e-01, 315.000000, 0.000000, 0, 5, 4.589439e+04, 110.658161, -1.619116e+04, 4.294347e+04 
7.500000e-01, 315.000000, 0.000000, 0, 6, 6.279622e+03, -179.418050, -6.279298e+03, -6.378069e+01 
7.500000e-01, 360.000000, 0.000000, 0, 1, 2.942140e+01, 126.760097, -1.760770e+01, 2.357091e+01 
7.500000e-01, 360.000000, 0.000000, 0, 2, 7.225335e-02, -166.062765, -7.012623e-02, -1.740286e-02 
7.500000e-01, 360.000000, 0.000000, 0, 3, 2.199097e+02, -161.479528, -2.085206e+02, -6.985288e+01 
7.500000e-01, 360.000000, 0.000000, 0, 4, 2.834049e-01, 33.104874, 2.374004e-01, 1.547882e-01 
7.500000e-01, 360.000000, 0.000000, 0, 5, 2.023992e+04, 146.211610, -1.682134e+04, 1.125597e+04 
7.500000e-01, 360.000000, 0.000000, 0, 6, 2.602213e+00, 81.018937, 4.062262e-01, 2.570310e+00 
7.800000e-01, 0.000000, 0.000000, 0, 1, 1.438068e+01, 172.523610, -1.425843e+01, 1.871180e+00 
7.800000e-01, 0.000000, 0.000000, 0, 2, 6.164276e-02, -159.210139, -5.762911e-02, -2.187958e-02 
7.800000e-01, 0.000000, 0.000000, 0, 3, 2.794199e+02, -149.454480, -2.406435e+02, -1.420075e+02 
7.800000e-01, 0.000000, 0.000000, 0, 4, 2.948455e-01, 31.063369, 2.525638e-01, 1.521361e-01 
7.800000e-01, 0.000000, 0.000000, 0, 5, 1.346757e+04, 170.386210, -1.327843e+04, 2.249166e+03 
7.800000e-01, 0.000000, 0.000000, 0, 6, 3.228720e+00, 62.758430, 1.477924e+00, 2.870605e+00 
7.800000e-01, 45.000000, 0.000000, 0, 1, 8.930013e+01, 102.076660, -1.868340e+01, 8.732379e+01 
7.800000e-01, 45.000000, 0.000000, 0, 2, 8.977513e+01, 102.230438, -1.901832e+01, 8.773755e+01 
7.800000e-01, 45.000000, 0.000000, 0, 3, 2.065947e+02, 56.835243, 1.130173e+02, 1.729406e+02 
7.800000e-01, 45.000000, 0.000000, 0, 4, 4.324843e+02, -28.706837, 3.793272e+02, -2.077344e+02 
7.800000e-01, 45.000000, 0.000000, 0, 5, 4.090118e+04, 115.880142, -1.785296e+04, 3.679917e+04 
7.800000e-01, 45.000000, 0.000000, 0, 6, 6.306693e+03, 1.675889, 6.303995e+03, 1.844431e+02 
7.800000e-01, 90.000000, 0.000000, 0, 1, 7.288275e-02, -0.112416, 7.288261e-02, -1.429976e-04 
7.800000e-01, 90.000000, 0.000000, 0, 2, 4.414359e+02, 89.996220, 2.912556e-02, 4.414359e+02 
7.800000e-01, 90.000000, 0.000000, 0, 3, 1.738822e+03, -0.000173, 1.738822e+03, -5.250893e-03 
7.800000e-01, 90.000000, 0.000000, 0, 4, 1.845573e+03, -89.987284, 4.095838e-01, -1.845573e+03 
7.800000e-01, 90.000000, 0.000000, 0, 5, 2.183097e+04, -0.000363, 2.183097e+04, -1.381830e-01 
7.800000e-01, 90.000000, 0.000000, 0, 6, 1.106679e+03, -89.807456, 3.719019e+00, -1.106673e+03 
7.800000e-01, 135.000000, 0.000000, 0, 1, 8.930020e+01, -102.076843, -1.868369e+01, -8.732379e+01 
7.800000e-01, 135.000000, 0.000000, 0, 2, 8.979074e+01, 77.882155, 1.884915e+01, 8.779002e+01 
7.800000e-01, 135.000000, 0.000000, 0, 3, 2.065993e+02, -56.838838, 1.130090e+02, -1.729516e+02 
7.800000e-01, 135.000000, 0.000000, 0, 4, 4.322287e+02, -151.245292, -3.789294e+02, -2.079283e+02 
7.800000e-01, 135.000000, 0.000000, 0, 5, 4.090131e+04, -115.879817, -1.785280e+04, -3.679938e+04 
7.800000e-01, 135.000000, 0.000000, 0, 6, 6.310574e+03, 178.323533, -6.307872e+03, 1.846202e+02 
7.800000e-01, 180.000000, 0.000000, 0, 1, 1.438068e+01, -172.523610, -1.425843e+01, -1.871180e+00 
7.800000e-01, 180.000000, 0.000000, 0, 2, 6.164276e-02, 159.210139, -5.762911e-02, 2.187958e-02 
7.800000e-01, 180.000000, 0.000000, 0, 3, 2.794199e+02, 149.454480, -2.406435e+02, 1.420075e+02 
7.800000e-01, 180.000000, 0.000000, 0, 4, 2.948455e-01, -31.063369, 2.525638e-01, -1.521361e-01 
7.800000e-01, 180.000000, 0.000000, 0, 5, 1.346757e+04, -170.386210, -1.327843e+04, -2.249166e+03 
7.800000e-01, 180.000000, 0.000000, 0, 6, 3.228720e+00, -62.758430, 1.477924e+00, -2.870605e+00 
7.800000e-01, 225.000000, 0.000000, 0, 1, 8.930013e+01, -102.076660, -1.868340e+01, -8.732379e+01 
7.800000e-01, 225.000000, 0.000000, 0, 2, 8.977513e+01, -102.230438, -1.901832e+01, -8.773755e+01 
7.800000e-01, 225.000000, 0.000000, 0, 3, 2.065947e+02, -56.835243, 1.130173e+02, -1.729406e+02 
7.800000e-01, 225.000000, 0.000000, 0, 4, 4.324843e+02, 28.706837, 3.793272e+02, 2.077344e+02 
7.800000e-01, 225.000000, 0.000000, 0, 5, 4.090118e+04, -115.880142, -1.785296e+04, -3.679917e+04 
7.800000e-01, 225.000000, 0.000000, 0, 6, 6.306693e+03, -1.675889, 6.303995e+03, -1.844431e+02 
7.800000e-01, 270.000000, 0.000000, 0, 1, 7.288275e-02, 0.112416, 7.288261e-02, 1.429976e-04 
7.800000e-01, 270.000000, 0.000000, 0, 2, 4.414359e+02, -89.996220, 2.912556e-02, -4.414359e+02 
7.800000e-01, 270.000000, 0.000000, 0, 3, 1.738822e+03, 0.000173, 1.738822e+03, 5.250893e-03 
7.800000e-01, 270.000000, 0.000000, 0, 4, 1.845573e+03, 89.987284, 4.095838e-01, 1.845573e+03 
7.800000e-01, 270.000000, 0.000000, 0, 5, 2.183097e+04, 0.000363, 2.183097e+04, 1.381830e-01 
7.800000e-01, 270.000000, 0.000000, 0, 6, 1.106679e+03, 89.807456, 3.719019e+00, 1.106673e+03 
7.800000e-01, 315.000000, 0.000000, 0, 1, 8.930020e+01, 102.076843, -1.868369e+01, 8.732379e+01 
7.800000e-01, 315.000000, 0.000000, 0, 2, 8.979074e+01, -77.882155, 1.884915e+01, -8.779002e+01 
7.800000e-01, 315.000000, 0.000000, 0, 3, 2.065993e+02, 56.838838, 1.130090e+02, 1.729516e+02 
7.800000e-01, 315.000000, 0.000000, 0, 4, 4.322287e+02, 151.245292, -3.789294e+02, 2.079283e+02 
7.800000e-01, 315.000000, 0.000000, 0, 5, 4.090131e+04, 115.879817, -1.785280e+04, 3.679938e+04 
7.800000e-01, 315.000000, 0.000000, 0, 6, 6.310574e+03, -178.323533, -6.307872e+03, -1.846202e+02 
7.800000e-01, 360.000000, 0.000000, 0, 1, 1.438068e+01, 172.523610, -1.425843e+01, 1.871180e+00 
7.800000e-01, 360.000000, 0.000000, 0, 2, 6.164276e-02, -159.210139, -5.762911e-02, -2.187958e-02 
7.800000e-01, 360.000000, 0.000000, 0, 3, 2.794199e+02, -149.454480, -2.406435e+02, -1.420075e+02 
7.800000e-01, 360.000000, 0.000000, 0, 4, 2.948455e-01, 31.063369, 2.525638e-01, 1.521361e-01 
7.800000e-01, 360.000000, 0.000000, 0, 5, 1.346757e+04, 170.386210, -1.327843e+04, 2.249166e+03 
7.800000e-01, 360.000000, 0.000000, 0, 6, 3.228720e+00, 62.758430, 1.477924e+00, 2.870605e+00 
8.100000e-01, 0.000000, 0.000000, 0, 1, 1.903425e+01, -120.461811, -9.649678e+00, -1.640690e+01 
8.100000e-01, 0.000000, 0.000000, 0, 2, 5.432943e-02, -144.511610, -4.423682e-02, -3.154030e-02 
8.100000e-01, 0.000000, 0.000000, 0, 3, 3.037717e+02, -139.712937, -2.317214e+02, -1.964241e+02 
8.100000e-01, 0.000000, 0.000000, 0, 4, 2.994429e-01, 27.300308, 2.660894e-01, 1.373408e-01 
8.100000e-01, 0.000000, 0.000000, 0, 5, 1.013965e+04, -147.984068, -8.597418e+03, -5.375588e+03 
8.100000e-01, 0.000000, 0.000000, 0, 6, 3.705371e+00, 47.924394, 2.483009e+00, 2.750353e+00 
8.100000e-01, 45.000000, 0.000000, 0, 1, 7.232091e+01, 104.981786, -1.869582e+01, 6.986259e+01 
8.100000e-01, 45.000000, 0.000000, 0, 2, 7.297217e+01, 105.197285, -1.912918e+01, 7.042026e+01 
8.100000e-01, 45.000000, 0.000000, 0, 3, 1.072594e+02, 95.685562, -1.062609e+01, 1.067318e+02 
8.100000e-01, 45.000000, 0.000000, 0, 4, 3.387699e+02, -21.794473, 3.145552e+02, -1.257779e+02 
8.100000e-01, 45.000000, 0.000000, 0, 5, 3.512903e+04, 122.024630, -1.862835e+04, 2.978310e+04 
8.100000e-01, 45.000000, 0.000000, 0, 6, 6.152193e+03, 2.990105, 6.143817e+03, 3.209198e+02 
8.100000e-01, 90.000000, 0.000000, 0, 1, 7.253481e-02, -0.120744, 7.253465e-02, -1.528583e-04 
8.100000e-01, 90.000000, 0.000000, 0, 2, 4.682876e+02, 89.996511, 2.851566e-02, 4.682876e+02 
8.100000e-01, 90.000000, 0.000000, 0, 3, 1.695225e+03, -0.000197, 1.695225e+03, -5.840489e-03 
8.100000e-01, 90.000000, 0.000000, 0, 4, 1.954910e+03, -89.988285, 3.997126e-01, -1.954910e+03 
8.100000e-01, 90.000000, 0.000000, 0, 5, 2.150975e+04, -0.000398, 2.150975e+04, -1.493217e-01 
8.100000e-01, 90.000000, 0.000000, 0, 6, 1.174930e+03, -89.820800, 3.674739e+00, -1.174924e+03 
8.100000e-01, 135.000000, 0.000000, 0, 1, 7.232104e+01, -104.982072, -1.869620e+01, -6.986262e+01 
8.100000e-01, 135.000000, 0.000000, 0, 2, 7.296668e+01, 74.936510, 1.896326e+01, 7.045943e+01 
8.100000e-01, 135.000000, 0.000000, 0, 3, 1.072728e+02, -95.690075, -1.063582e+01, -1.067443e+02 
8.100000e-01, 135.000000, 0.000000, 0, 4, 3.384925e+02, -158.145368, -3.141655e+02, -1.260048e+02 
8.100000e-01, 135.000000, 0.000000, 0, 5, 3.512915e+04, -122.024198, -1.862819e+04, -2.978335e+04 
8.100000e-01, 135.000000, 0.000000, 0, 6, 6.155301e+03, 177.025993, -6.147011e+03, 3.193550e+02 
8.100000e-01, 180.000000, 0.000000, 0, 1, 1.903425e+01, 120.461811, -9.649678e+00, 1.640690e+01 
8.100000e-01, 180.000000, 0.000000, 0, 2, 5.432943e-02, 144.511610, -4.423682e-02, 3.154030e-02 
8.100000e-01, 180.000000, 0.000000, 0, 3, 3.037717e+02, 139.712937, -2.317214e+02, 1.964241e+02 
8.100000e-01, 180.000000, 0.000000, 0, 4, 2.994429e-01, -27.300308, 2.660894e-01, -1.373408e-01 
8.100000e-01, 180.000000, 0.000000, 0, 5, 1.013965e+04, 147.984068, -8.597418e+03, 5.375588e+03 
8.100000e-01, 180.000000, 0.000000, 0, 6, 3.705371e+00, -47.924394, 2.483009e+00, -2.750353e+00 
8.100000e-01, 225.000000, 0.000000, 0, 1, 7.232091e+01, -104.981786, -1.869582e+01, -6.986259e+01 
8.100000e-01, 225.000000, 0.000000, 0, 2, 7.297217e+01, -105.197285, -1.912918e+01, -7.042026e+01 
8.100000e-01, 225.000000, 0.000000, 0, 3, 1.072594e+02, -95.685562, -1.062609e+01, -1.067318e+02 
8.100000e-01, 225.000000, 0.000000, 0, 4, 3.387699e+02, 21.794473, 3.145552e+02, 1.257779e+02 
8.100000e-01, 225.000000, 0.000000, 0, 5, 3.512903e+04, -122.024630, -1.862835e+04, -2.978310e+04 
8.100000e-01, 225.000000, 0.000000, 0, 6, 6.152193e+03, -2.990105, 6.143817e+03, -3.209198e+02 
8.100000e-01, 270.000000, 0.000000, 0, 1, 7.253481e-02, 0.120744, 7.253465e-02, 1.528583e-04 
8.100000e-01, 270.000000, 0.000000, 0, 2, 4.682876e+02, -89.996511, 2.851566e-02, -4.682876e+02 
