FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
7.500000e-01, 180.000000, 0.000000, 0, 6, 9.966677e+01, -1.286872, 9.964164e+01, -2.238343e+00 
7.500000e-01, 225.000000, 0.000000, 0, 1, 1.287905e+02, -18.546354, 1.221020e+02, -4.096462e+01 
7.500000e-01, 225.000000, 0.000000, 0, 2, 3.438828e+02, 122.009443, -1.822782e+02, 2.915991e+02 
7.500000e-01, 225.000000, 0.000000, 0, 3, 7.561040e+02, -71.609410, 2.385457e+02, -7.174881e+02 
7.500000e-01, 225.000000, 0.000000, 0, 4, 1.548488e+03, -162.269287, -1.474932e+03, -4.715821e+02 
7.500000e-01, 225.000000, 0.000000, 0, 5, 6.315812e+04, -20.941324, 5.898633e+04, -2.257345e+04 
7.500000e-01, 225.000000, 0.000000, 0, 6, 8.620667e+03, 97.851335, -1.177611e+03, 8.539856e+03 
7.500000e-01, 270.000000, 0.000000, 0, 1, 7.573793e+01, 169.830452, -7.454806e+01, 1.337241e+01 
7.500000e-01, 270.000000, 0.000000, 0, 2, 1.056863e+03, -136.437930, -7.658326e+02, -7.283264e+02 
7.500000e-01, 270.000000, 0.000000, 0, 3, 3.062515e+03, 131.823489, -2.042202e+03, 2.282195e+03 
7.500000e-01, 270.000000, 0.000000, 0, 4, 3.107982e+03, -85.961753, 2.188715e+02, -3.100266e+03 
7.500000e-01, 270.000000, 0.000000, 0, 5, 5.693745e+04, 141.108749, -4.431664e+04, 3.574785e+04 
7.500000e-01, 270.000000, 0.000000, 0, 6, 3.729779e+04, -120.602620, -1.898759e+04, -3.210291e+04 
7.500000e-01, 315.000000, 0.000000, 0, 1, 1.657194e+01, -53.350795, 9.892023e+00, -1.329575e+01 
7.500000e-01, 315.000000, 0.000000, 0, 2, 1.345638e+02, 6.951542, 1.335746e+02, 1.628623e+01 
7.500000e-01, 315.000000, 0.000000, 0, 3, 6.895879e+02, -21.603107, 6.411488e+02, -2.538890e+02 
7.500000e-01, 315.000000, 0.000000, 0, 4, 1.420473e+03, -39.994556, 1.088232e+03, -9.129589e+02 
7.500000e-01, 315.000000, 0.000000, 0, 5, 3.646341e+04, -71.862641, 1.135092e+04, -3.465166e+04 
7.500000e-01, 315.000000, 0.000000, 0, 6, 2.967839e+04, 34.073738, 2.458312e+04, 1.662760e+04 
7.500000e-01, 360.000000, 0.000000, 0, 1, 1.519904e+02, 82.334322, 2.027438e+01, 1.506321e+02 
7.500000e-01, 360.000000, 0.000000, 0, 2, 6.640091e-01, 102.748476, -1.465279e-01, 6.476400e-01 
7.500000e-01, 360.000000, 0.000000, 0, 3, 4.247602e+02, 21.256014, 3.958637e+02, 1.539908e+02 
7.500000e-01, 360.000000, 0.000000, 0, 4, 1.737702e+00, 98.109130, -2.451185e-01, 1.720327e+00 
7.500000e-01, 360.000000, 0.000000, 0, 5, 4.345490e+04, 85.897355, 3.108915e+03, 4.334354e+04 
7.500000e-01, 360.000000, 0.000000, 0, 6, 7.272744e+01, -78.384085, 1.464367e+01, -7.123793e+01 
7.800000e-01, 0.000000, 0.000000, 0, 1, 1.455192e+02, 89.168628, 2.111436e+00, 1.455039e+02 
7.800000e-01, 0.000000, 0.000000, 0, 2, 7.193513e-01, 132.410611, -4.851587e-01, 5.311190e-01 
7.800000e-01, 0.000000, 0.000000, 0, 3, 2.385182e+02, 44.973489, 1.687359e+02, 1.685798e+02 
7.800000e-01, 0.000000, 0.000000, 0, 4, 1.315805e+00, 132.051899, -8.813310e-01, 9.770360e-01 
7.800000e-01, 0.000000, 0.000000, 0, 5, 4.789649e+04, 99.814872, -8.164688e+03, 4.719546e+04 
7.800000e-01, 0.000000, 0.000000, 0, 6, 7.547739e+01, -49.449710, 4.906900e+01, -5.735041e+01 
7.800000e-01, 45.000000, 0.000000, 0, 1, 5.679065e+01, 52.392288, 3.465660e+01, 4.498998e+01 
7.800000e-01, 45.000000, 0.000000, 0, 2, 2.010224e+02, 149.495059, -1.731980e+02, 1.020415e+02 
7.800000e-01, 45.000000, 0.000000, 0, 3, 7.620560e+02, -15.177297, 7.354757e+02, -1.995114e+02 
7.800000e-01, 45.000000, 0.000000, 0, 4, 1.655290e+03, 124.472753, -9.369178e+02, 1.364614e+03 
7.800000e-01, 45.000000, 0.000000, 0, 5, 2.184266e+04, -22.559406, 2.017131e+04, -8.379743e+03 
7.800000e-01, 45.000000, 0.000000, 0, 6, 2.905955e+04, -172.111229, -2.878454e+04, -3.988436e+03 
7.800000e-01, 90.000000, 0.000000, 0, 1, 7.981932e+01, 173.729605, -7.934180e+01, 8.717923e+00 
7.800000e-01, 90.000000, 0.000000, 0, 2, 9.542333e+02, 41.865055, 7.106354e+02, 6.368348e+02 
7.800000e-01, 90.000000, 0.000000, 0, 3, 3.066078e+03, 132.413474, -2.067996e+03, 2.263676e+03 
7.800000e-01, 90.000000, 0.000000, 0, 4, 3.576318e+03, 86.276788, 2.322339e+02, 3.568770e+03 
7.800000e-01, 90.000000, 0.000000, 0, 5, 5.804387e+04, 143.699619, -4.677896e+04, 3.436305e+04 
7.800000e-01, 90.000000, 0.000000, 0, 6, 4.089059e+04, 54.706668, 2.362506e+04, 3.337510e+04 
7.800000e-01, 135.000000, 0.000000, 0, 1, 8.797164e+01, -49.337309, 5.732272e+01, -6.673166e+01 
7.800000e-01, 135.000000, 0.000000, 0, 2, 3.564205e+02, -54.990176, 2.044845e+02, -2.919275e+02 
7.800000e-01, 135.000000, 0.000000, 0, 3, 9.240817e+02, -80.725771, 1.489249e+02, -9.120024e+02 
7.800000e-01, 135.000000, 0.000000, 0, 4, 1.663205e+03, 14.316189, 1.611556e+03, 4.112655e+02 
7.800000e-01, 135.000000, 0.000000, 0, 5, 4.724466e+04, -46.839904, 3.231720e+04, -3.446239e+04 
7.800000e-01, 135.000000, 0.000000, 0, 6, 1.426880e+04, -41.916478, 1.061769e+04, -9.532221e+03 
7.800000e-01, 180.000000, 0.000000, 0, 1, 1.535238e+02, -163.036113, -1.468438e+02, -4.479348e+01 
7.800000e-01, 180.000000, 0.000000, 0, 2, 9.126903e-01, 150.082562, -7.910698e-01, 4.552057e-01 
7.800000e-01, 180.000000, 0.000000, 0, 3, 4.781318e+02, -122.855145, -2.593946e+02, -4.016522e+02 
7.800000e-01, 180.000000, 0.000000, 0, 4, 5.181390e+00, 131.594993, -3.439722e+00, 3.874934e+00 
7.800000e-01, 180.000000, 0.000000, 0, 5, 5.532788e+04, -172.277795, -5.482612e+04, -7.434420e+03 
7.800000e-01, 180.000000, 0.000000, 0, 6, 9.899259e+01, -29.724303, 8.596727e+01, -4.908321e+01 
7.800000e-01, 225.000000, 0.000000, 0, 1, 8.489763e+01, -49.605865, 5.501722e+01, -6.465843e+01 
7.800000e-01, 225.000000, 0.000000, 0, 2, 3.555816e+02, 125.223985, -2.050904e+02, 2.904759e+02 
7.800000e-01, 225.000000, 0.000000, 0, 3, 9.130194e+02, -81.101016, 1.412376e+02, -9.020290e+02 
7.800000e-01, 225.000000, 0.000000, 0, 4, 1.676074e+03, -165.546048, -1.623024e+03, -4.183511e+02 
7.800000e-01, 225.000000, 0.000000, 0, 5, 4.591775e+04, -46.810087, 3.142697e+04, -3.347813e+04 
7.800000e-01, 225.000000, 0.000000, 0, 6, 1.431473e+04, 137.364201, -1.053097e+04, 9.695877e+03 
7.800000e-01, 270.000000, 0.000000, 0, 1, 7.782729e+01, 170.879080, -7.684324e+01, 1.233707e+01 
7.800000e-01, 270.000000, 0.000000, 0, 2, 9.542771e+02, -138.221103, -7.116249e+02, -6.357946e+02 
7.800000e-01, 270.000000, 0.000000, 0, 3, 3.066924e+03, 132.080864, -2.055387e+03, 2.276270e+03 
7.800000e-01, 270.000000, 0.000000, 0, 4, 3.568364e+03, -93.771367, -2.347101e+02, -3.560637e+03 
7.800000e-01, 270.000000, 0.000000, 0, 5, 5.793104e+04, 141.840165, -4.555061e+04, 3.579312e+04 
7.800000e-01, 270.000000, 0.000000, 0, 6, 4.092690e+04, -125.054705, -2.350670e+04, -3.350292e+04 
7.800000e-01, 315.000000, 0.000000, 0, 1, 5.678685e+01, 49.241946, 3.707421e+01, 4.301452e+01 
7.800000e-01, 315.000000, 0.000000, 0, 2, 2.017277e+02, -30.215057, 1.743215e+02, -1.015189e+02 
7.800000e-01, 315.000000, 0.000000, 0, 3, 7.724719e+02, -15.722356, 7.435707e+02, -2.093214e+02 
7.800000e-01, 315.000000, 0.000000, 0, 4, 1.656218e+03, -55.309973, 9.426139e+02, -1.361814e+03 
7.800000e-01, 315.000000, 0.000000, 0, 5, 2.308206e+04, -23.859113, 2.110953e+04, -9.336441e+03 
7.800000e-01, 315.000000, 0.000000, 0, 6, 2.891212e+04, 7.789913, 2.864531e+04, 3.918781e+03 
7.800000e-01, 360.000000, 0.000000, 0, 1, 1.455192e+02, 89.168628, 2.111436e+00, 1.455039e+02 
7.800000e-01, 360.000000, 0.000000, 0, 2, 7.193513e-01, 132.410611, -4.851587e-01, 5.311190e-01 
7.800000e-01, 360.000000, 0.000000, 0, 3, 2.385182e+02, 44.973489, 1.687359e+02, 1.685798e+02 
7.800000e-01, 360.000000, 0.000000, 0, 4, 1.315805e+00, 132.051899, -8.813310e-01, 9.770360e-01 
7.800000e-01, 360.000000, 0.000000, 0, 5, 4.789649e+04, 99.814872, -8.164688e+03, 4.719546e+04 
7.800000e-01, 360.000000, 0.000000, 0, 6, 7.547739e+01, -49.449710, 4.906900e+01, -5.735041e+01 
8.100000e-01, 0.000000, 0.000000, 0, 1, 1.147885e+02, 99.970218, -1.987404e+01, 1.130549e+02 
8.100000e-01, 0.000000, 0.000000, 0, 2, 7.743386e-01, 161.722354, -7.352716e-01, 2.428496e-01 
8.100000e-01, 0.000000, 0.000000, 0, 3, 1.395945e+02, 119.682996, -6.912731e+01, 1.212767e+02 
8.100000e-01, 0.000000, 0.000000, 0, 4, 1.103545e+00, 179.999363, -1.103545e+00, 1.226531e-05 
8.100000e-01, 0.000000, 0.000000, 0, 5, 4.345472e+04, 115.082503, -1.842145e+04, 3.935686e+04 
8.100000e-01, 0.000000, 0.000000, 0, 6, 7.789163e+01, -18.580151, 7.383183e+01, -2.481869e+01 
8.100000e-01, 45.000000, 0.000000, 0, 1, 1.085640e+02, 62.265336, 5.052324e+01, 9.609129e+01 
8.100000e-01, 45.000000, 0.000000, 0, 2, 2.802373e+02, 124.767344, -1.598040e+02, 2.302077e+02 
8.100000e-01, 45.000000, 0.000000, 0, 3, 7.539062e+02, -8.969284, 7.446874e+02, -1.175377e+02 
8.100000e-01, 45.000000, 0.000000, 0, 4, 1.829419e+03, 106.107494, -5.075545e+02, 1.757601e+03 
8.100000e-01, 45.000000, 0.000000, 0, 5, 2.915582e+04, 32.130240, 2.469035e+04, 1.550639e+04 
8.100000e-01, 45.000000, 0.000000, 0, 6, 2.712819e+04, 161.417198, -2.571384e+04, 8.645071e+03 
8.100000e-01, 90.000000, 0.000000, 0, 1, 8.167920e+01, 175.147437, -8.138644e+01, 6.909407e+00 
8.100000e-01, 90.000000, 0.000000, 0, 2, 8.376648e+02, 40.535597, 6.366272e+02, 5.444154e+02 
8.100000e-01, 90.000000, 0.000000, 0, 3, 3.053392e+03, 132.840147, -2.076170e+03, 2.238910e+03 
8.100000e-01, 90.000000, 0.000000, 0, 4, 4.003516e+03, 80.332387, 6.723192e+02, 3.946661e+03 
8.100000e-01, 90.000000, 0.000000, 0, 5, 5.873995e+04, 144.519849, -4.783292e+04, 3.409389e+04 
8.100000e-01, 90.000000, 0.000000, 0, 6, 4.396818e+04, 50.315397, 2.807637e+04, 3.383665e+04 
8.100000e-01, 135.000000, 0.000000, 0, 1, 8.195213e+01, -99.999870, -1.423066e+01, -8.070712e+01 
8.100000e-01, 135.000000, 0.000000, 0, 2, 3.487812e+02, -47.076431, 2.375277e+02, -2.553995e+02 
8.100000e-01, 135.000000, 0.000000, 0, 3, 9.966985e+02, -88.877689, 1.952211e+01, -9.965073e+02 
8.100000e-01, 135.000000, 0.000000, 0, 4, 1.644220e+03, 17.126101, 1.571314e+03, 4.841829e+02 
8.100000e-01, 135.000000, 0.000000, 0, 5, 3.936547e+04, -86.092469, 2.682616e+03, -3.927396e+04 
8.100000e-01, 135.000000, 0.000000, 0, 6, 2.030143e+04, -25.590051, 1.831001e+04, -8.768778e+03 
8.100000e-01, 180.000000, 0.000000, 0, 1, 1.496127e+02, -173.875433, -1.487587e+02, -1.596224e+01 
8.100000e-01, 180.000000, 0.000000, 0, 2, 9.175202e-01, 120.945770, -4.718132e-01, 7.869152e-01 
8.100000e-01, 180.000000, 0.000000, 0, 3, 2.783350e+02, -154.350556, -2.509077e+02, -1.204812e+02 
8.100000e-01, 180.000000, 0.000000, 0, 4, 5.102662e+00, 97.972465, -7.077248e-01, 5.053344e+00 
8.100000e-01, 180.000000, 0.000000, 0, 5, 5.695830e+04, 170.733624, -5.621502e+04, 9.171692e+03 
8.100000e-01, 180.000000, 0.000000, 0, 6, 9.762107e+01, -59.502343, 4.954300e+01, -8.411518e+01 
8.100000e-01, 225.000000, 0.000000, 0, 1, 7.972105e+01, -101.299193, -1.561993e+01, -7.817585e+01 
8.100000e-01, 225.000000, 0.000000, 0, 2, 3.486528e+02, 133.173395, -2.385512e+02, 2.542678e+02 
8.100000e-01, 225.000000, 0.000000, 0, 3, 9.854662e+02, -89.089526, 1.565915e+01, -9.853418e+02 
8.100000e-01, 225.000000, 0.000000, 0, 4, 1.657741e+03, -162.896098, -1.584424e+03, -4.875506e+02 
8.100000e-01, 225.000000, 0.000000, 0, 5, 3.820432e+04, -86.677851, 2.213938e+03, -3.814012e+04 
8.100000e-01, 225.000000, 0.000000, 0, 6, 2.023664e+04, 153.926328, -1.817715e+04, 8.894539e+03 
8.100000e-01, 270.000000, 0.000000, 0, 1, 7.971478e+01, 172.459663, -7.902546e+01, 1.046050e+01 
8.100000e-01, 270.000000, 0.000000, 0, 2, 8.378125e+02, -139.565579, -6.377000e+02, -5.433862e+02 
8.100000e-01, 270.000000, 0.000000, 0, 3, 3.054576e+03, 132.514229, -2.064201e+03, 2.251557e+03 
8.100000e-01, 270.000000, 0.000000, 0, 4, 3.995492e+03, -99.728777, -6.751760e+02, -3.938032e+03 
8.100000e-01, 270.000000, 0.000000, 0, 5, 5.862025e+04, 142.749833, -4.666173e+04, 3.548262e+04 
8.100000e-01, 270.000000, 0.000000, 0, 6, 4.398731e+04, -129.451300, -2.795051e+04, -3.396546e+04 
8.100000e-01, 315.000000, 0.000000, 0, 1, 1.092497e+02, 60.691050, 5.347977e+01, 9.526496e+01 
8.100000e-01, 315.000000, 0.000000, 0, 2, 2.798666e+02, -54.978737, 1.606099e+02, -2.291937e+02 
8.100000e-01, 315.000000, 0.000000, 0, 3, 7.658695e+02, -9.249165, 7.559122e+02, -1.230968e+02 
8.100000e-01, 315.000000, 0.000000, 0, 4, 1.827089e+03, -73.711920, 5.124383e+02, -1.753757e+03 
8.100000e-01, 315.000000, 0.000000, 0, 5, 2.993290e+04, 30.088297, 2.589955e+04, 1.500638e+04 
8.100000e-01, 315.000000, 0.000000, 0, 6, 2.706506e+04, -18.894684, 2.560667e+04, -8.764470e+03 
8.100000e-01, 360.000000, 0.000000, 0, 1, 1.147885e+02, 99.970218, -1.987404e+01, 1.130549e+02 
8.100000e-01, 360.000000, 0.000000, 0, 2, 7.743386e-01, 161.722354, -7.352716e-01, 2.428496e-01 
8.100000e-01, 360.000000, 0.000000, 0, 3, 1.395945e+02, 119.682996, -6.912731e+01, 1.212767e+02 
8.100000e-01, 360.000000, 0.000000, 0, 4, 1.103545e+00, 179.999363, -1.103545e+00, 1.226531e-05 
8.100000e-01, 360.000000, 0.000000, 0, 5, 4.345472e+04, 115.082503, -1.842145e+04, 3.935686e+04 
8.100000e-01, 360.000000, 0.000000, 0, 6, 7.789163e+01, -18.580151, 7.383183e+01, -2.481869e+01 
8.400000e-01, 0.000000, 0.000000, 0, 1, 7.100698e+01, 121.002742, -3.657421e+01, 6.086311e+01 
8.400000e-01, 0.000000, 0.000000, 0, 2, 8.107598e-01, -168.555801, -7.946406e-01, -1.608657e-01 
8.400000e-01, 0.000000, 0.000000, 0, 3, 2.554438e+02, 175.860522, -2.547774e+02, 1.843913e+01 
8.400000e-01, 0.000000, 0.000000, 0, 4, 1.238366e+00, -131.655472, -8.230799e-01, -9.252513e-01 
8.400000e-01, 0.000000, 0.000000, 0, 5, 3.238287e+04, 137.009621, -2.368704e+04, 2.208109e+04 
8.400000e-01, 0.000000, 0.000000, 0, 6, 8.118788e+01, 14.255024, 7.868805e+01, 1.999156e+01 
8.400000e-01, 45.000000, 0.000000, 0, 1, 1.473941e+02, 68.628930, 5.371137e+01, 1.372592e+02 
8.400000e-01, 45.000000, 0.000000, 0, 2, 3.500347e+02, 105.897024, -9.587776e+01, 3.366479e+02 
8.400000e-01, 45.000000, 0.000000, 0, 3, 6.622795e+02, -1.315084, 6.621051e+02, -1.519966e+01 
8.400000e-01, 45.000000, 0.000000, 0, 4, 1.986077e+03, 86.734726, 1.131248e+02, 1.982853e+03 
8.400000e-01, 45.000000, 0.000000, 0, 5, 4.255440e+04, 56.734136, 2.334214e+04, 3.558119e+04 
8.400000e-01, 45.000000, 0.000000, 0, 6, 2.419687e+04, 131.355003, -1.598742e+04, 1.816290e+04 
8.400000e-01, 90.000000, 0.000000, 0, 1, 8.353647e+01, 176.771253, -8.340387e+01, 4.704978e+00 
8.400000e-01, 90.000000, 0.000000, 0, 2, 7.111955e+02, 39.676597, 5.473790e+02, 4.540652e+02 
8.400000e-01, 90.000000, 0.000000, 0, 3, 3.027438e+03, 133.413864, -2.080647e+03, 2.199156e+03 
8.400000e-01, 90.000000, 0.000000, 0, 4, 4.427826e+03, 76.104707, 1.063335e+03, 4.298251e+03 
8.400000e-01, 90.000000, 0.000000, 0, 5, 5.913918e+04, 145.491180, -4.873299e+04, 3.350430e+04 
8.400000e-01, 90.000000, 0.000000, 0, 6, 4.652156e+04, 46.416096, 3.207271e+04, 3.369862e+04 
8.400000e-01, 135.000000, 0.000000, 0, 1, 1.166371e+02, -134.580937, -8.186945e+01, -8.307588e+01 
8.400000e-01, 135.000000, 0.000000, 0, 2, 3.331379e+02, -34.966019, 2.730038e+02, -1.909181e+02 
8.400000e-01, 135.000000, 0.000000, 0, 3, 9.765589e+02, -96.866735, -1.167578e+02, -9.695539e+02 
8.400000e-01, 135.000000, 0.000000, 0, 4, 1.553354e+03, 27.517138, 1.377627e+03, 7.176711e+02 
8.400000e-01, 135.000000, 0.000000, 0, 5, 4.500532e+04, -124.232087, -2.531759e+04, -3.720886e+04 
8.400000e-01, 135.000000, 0.000000, 0, 6, 2.410915e+04, -13.427530, 2.345011e+04, -5.598512e+03 
8.400000e-01, 180.000000, 0.000000, 0, 1, 1.206384e+02, 174.376244, -1.200577e+02, 1.182202e+01 
8.400000e-01, 180.000000, 0.000000, 0, 2, 9.096715e-01, 90.793503, -1.259785e-02, 9.095842e-01 
8.400000e-01, 180.000000, 0.000000, 0, 3, 2.210315e+02, 137.134916, -1.620067e+02, 1.503620e+02 
8.400000e-01, 180.000000, 0.000000, 0, 4, 5.279380e+00, 63.121074, 2.386843e+00, 4.709016e+00 
8.400000e-01, 180.000000, 0.000000, 0, 5, 5.035971e+04, 152.875848, -4.482118e+04, 2.296000e+04 
8.400000e-01, 180.000000, 0.000000, 0, 6, 9.632110e+01, -90.471380, -7.924373e-01, -9.631784e+01 
8.400000e-01, 225.000000, 0.000000, 0, 1, 1.150780e+02, -135.666819, -8.231396e+01, -8.041994e+01 
8.400000e-01, 225.000000, 0.000000, 0, 2, 3.338555e+02, 145.261440, -2.743494e+02, 1.902418e+02 
8.400000e-01, 225.000000, 0.000000, 0, 3, 9.655610e+02, -96.945453, -1.167598e+02, -9.584755e+02 
8.400000e-01, 225.000000, 0.000000, 0, 4, 1.564725e+03, -152.743312, -1.390984e+03, -7.166092e+02 
8.400000e-01, 225.000000, 0.000000, 0, 5, 4.410874e+04, -125.126465, -2.537942e+04, -3.607584e+04 
8.400000e-01, 225.000000, 0.000000, 0, 6, 2.396869e+04, 166.311062, -2.328785e+04, 5.672204e+03 
8.400000e-01, 270.000000, 0.000000, 0, 1, 8.168498e+01, 174.261381, -8.127561e+01, 8.167715e+00 
8.400000e-01, 270.000000, 0.000000, 0, 2, 7.114248e+02, -140.446272, -5.485283e+02, -4.530364e+02 
8.400000e-01, 270.000000, 0.000000, 0, 3, 3.029029e+03, 133.099102, -2.069622e+03, 2.211715e+03 
8.400000e-01, 270.000000, 0.000000, 0, 4, 4.419520e+03, -103.965531, -1.066599e+03, -4.288884e+03 
8.400000e-01, 270.000000, 0.000000, 0, 5, 5.905176e+04, 143.826408, -4.766850e+04, 3.485434e+04 
8.400000e-01, 270.000000, 0.000000, 0, 6, 4.652209e+04, -133.356907, -3.193931e+04, -3.382580e+04 
8.400000e-01, 315.000000, 0.000000, 0, 1, 1.488906e+02, 67.604704, 5.672651e+01, 1.376609e+02 
8.400000e-01, 315.000000, 0.000000, 0, 2, 3.487845e+02, -73.994535, 9.617002e+01, -3.352640e+02 
8.400000e-01, 315.000000, 0.000000, 0, 3, 6.747251e+02, -1.346361, 6.745388e+02, -1.585352e+01 
8.400000e-01, 315.000000, 0.000000, 0, 4, 1.981347e+03, -93.169376, -1.095444e+02, -1.978316e+03 
8.400000e-01, 315.000000, 0.000000, 0, 5, 4.328361e+04, 55.318758, 2.462882e+04, 3.559343e+04 
8.400000e-01, 315.000000, 0.000000, 0, 6, 2.427943e+04, -48.981703, 1.593459e+04, -1.831883e+04 
8.400000e-01, 360.000000, 0.000000, 0, 1, 7.100698e+01, 121.002742, -3.657421e+01, 6.086311e+01 
8.400000e-01, 360.000000, 0.000000, 0, 2, 8.107598e-01, -168.555801, -7.946406e-01, -1.608657e-01 
8.400000e-01, 360.000000, 0.000000, 0, 3, 2.554438e+02, 175.860522, -2.547774e+02, 1.843913e+01 
8.400000e-01, 360.000000, 0.000000, 0, 4, 1.238366e+00, -131.655472, -8.230799e-01, -9.252513e-01 
8.400000e-01, 360.000000, 0.000000, 0, 5, 3.238287e+04, 137.009621, -2.368704e+04, 2.208109e+04 
8.400000e-01, 360.000000, 0.000000, 0, 6, 8.118788e+01, 14.255024, 7.868805e+01, 1.999156e+01 
8.700000e-01, 0.000000, 0.000000, 0, 1, 3.989832e+01, 177.044055, -3.984523e+01, 2.057480e+00 
8.700000e-01, 0.000000, 0.000000, 0, 2, 8.222911e-01, -137.010668, -6.014901e-01, -5.606892e-01 
8.700000e-01, 0.000000, 0.000000, 0, 3, 3.551805e+02, -161.863989, -3.375353e+02, -1.105584e+02 
8.700000e-01, 0.000000, 0.000000, 0, 4, 1.473068e+00, -96.153558, -1.579033e-01, -1.464580e+00 
8.700000e-01, 0.000000, 0.000000, 0, 5, 2.124701e+04, 178.780542, -2.124220e+04, 4.521780e+02 
8.700000e-01, 0.000000, 0.000000, 0, 6, 8.619645e+01, 47.840048, 5.785528e+01, 6.389518e+01 
8.700000e-01, 45.000000, 0.000000, 0, 1, 1.690783e+02, 74.636918, 4.479474e+01, 1.630365e+02 
8.700000e-01, 45.000000, 0.000000, 0, 2, 3.908306e+02, 89.673280, 2.228635e+00, 3.908243e+02 
8.700000e-01, 45.000000, 0.000000, 0, 3, 5.064821e+02, 9.439581, 4.996239e+02, 8.306685e+01 
8.700000e-01, 45.000000, 0.000000, 0, 4, 2.170146e+03, 68.655416, 7.898812e+02, 2.021292e+03 
8.700000e-01, 45.000000, 0.000000, 0, 5, 5.201835e+04, 71.578872, 1.643774e+04, 4.935291e+04 
8.700000e-01, 45.000000, 0.000000, 0, 6, 2.254114e+04, 94.729616, -1.858600e+03, 2.246439e+04 
8.700000e-01, 90.000000, 0.000000, 0, 1, 8.514944e+01, 178.433214, -8.511761e+01, 2.328170e+00 
8.700000e-01, 90.000000, 0.000000, 0, 2, 5.767980e+02, 39.212916, 4.469042e+02, 3.646540e+02 
8.700000e-01, 90.000000, 0.000000, 0, 3, 2.988597e+03, 134.089241, -2.079400e+03, 2.146580e+03 
8.700000e-01, 90.000000, 0.000000, 0, 4, 4.887073e+03, 72.910354, 1.436152e+03, 4.671290e+03 
8.700000e-01, 90.000000, 0.000000, 0, 5, 5.923573e+04, 146.611558, -4.945940e+04, 3.259815e+04 
8.700000e-01, 90.000000, 0.000000, 0, 6, 4.883000e+04, 43.051259, 3.568219e+04, 3.333391e+04 
8.700000e-01, 135.000000, 0.000000, 0, 1, 1.565160e+02, -151.686105, -1.377908e+02, -7.423582e+01 
8.700000e-01, 135.000000, 0.000000, 0, 2, 3.184045e+02, -19.813454, 2.995553e+02, -1.079260e+02 
8.700000e-01, 135.000000, 0.000000, 0, 3, 8.675323e+02, -105.725844, -2.351313e+02, -8.350602e+02 
8.700000e-01, 135.000000, 0.000000, 0, 4, 1.557223e+03, 45.040471, 1.100345e+03, 1.101900e+03 
8.700000e-01, 135.000000, 0.000000, 0, 5, 5.634563e+04, -149.219031, -4.840822e+04, -2.883530e+04 
8.700000e-01, 135.000000, 0.000000, 0, 6, 2.557791e+04, -0.004560, 2.557791e+04, -2.035555e+00 
8.700000e-01, 180.000000, 0.000000, 0, 1, 7.414051e+01, 155.986809, -6.772378e+01, 3.017125e+01 
8.700000e-01, 180.000000, 0.000000, 0, 2, 8.823306e-01, 59.212551, 4.516251e-01, 7.579856e-01 
8.700000e-01, 180.000000, 0.000000, 0, 3, 3.457991e+02, 92.546392, -1.536326e+01, 3.454576e+02 
8.700000e-01, 180.000000, 0.000000, 0, 4, 5.573760e+00, 29.246762, 4.863237e+00, 2.723183e+00 
8.700000e-01, 180.000000, 0.000000, 0, 5, 3.769898e+04, 129.100544, -2.377611e+04, 2.925593e+04 
8.700000e-01, 180.000000, 0.000000, 0, 6, 9.575037e+01, -122.519561, -5.147420e+01, -8.073747e+01 
8.700000e-01, 225.000000, 0.000000, 0, 1, 1.549718e+02, -152.417016, -1.373579e+02, -7.175702e+01 
8.700000e-01, 225.000000, 0.000000, 0, 2, 3.197757e+02, 160.295675, -3.010513e+02, 1.078176e+02 
8.700000e-01, 225.000000, 0.000000, 0, 3, 8.572039e+02, -105.679677, -2.316670e+02, -8.253054e+02 
8.700000e-01, 225.000000, 0.000000, 0, 4, 1.561460e+03, -135.416384, -1.112114e+03, -1.096066e+03 
8.700000e-01, 225.000000, 0.000000, 0, 5, 5.557697e+04, -149.959900, -4.811161e+04, -2.782217e+04 
8.700000e-01, 225.000000, 0.000000, 0, 6, 2.540556e+04, 179.962563, -2.540555e+04, 1.659986e+01 
8.700000e-01, 270.000000, 0.000000, 0, 1, 8.349377e+01, 176.042392, -8.329467e+01, 5.762604e+00 
8.700000e-01, 270.000000, 0.000000, 0, 2, 5.770846e+02, -140.941268, -4.481064e+02, -3.636306e+02 
8.700000e-01, 270.000000, 0.000000, 0, 3, 2.990893e+03, 133.785445, -2.069578e+03, 2.159233e+03 
8.700000e-01, 270.000000, 0.000000, 0, 4, 4.878341e+03, -107.165024, -1.439720e+03, -4.661053e+03 
8.700000e-01, 270.000000, 0.000000, 0, 5, 5.922007e+04, 145.025791, -4.852553e+04, 3.394540e+04 
8.700000e-01, 270.000000, 0.000000, 0, 6, 4.880994e+04, -136.728651, -3.553928e+04, -3.345699e+04 
8.700000e-01, 315.000000, 0.000000, 0, 1, 1.712469e+02, 73.974792, 4.727446e+01, 1.645923e+02 
8.700000e-01, 315.000000, 0.000000, 0, 2, 3.893149e+02, -90.380979, -2.588669e+00, -3.893063e+02 
8.700000e-01, 315.000000, 0.000000, 0, 3, 5.182208e+02, 9.713766, 5.107910e+02, 8.743742e+01 
